Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
6,32.94379,26.943790435791016,449.0631739298503
51,36.31605,14.683948516845703,28.79205591538373
98,34.71622,63.28377914428711,64.5752848411093
103,43.869682,59.13031768798828,57.408075425231345
171,47.799892,123.20010757446289,72.04684653477362
89,32.019577,56.98042297363281,64.02294716138518
-2,31.836689,33.83668899536133,1691.8344497680664
8,41.931377,33.93137741088867,424.1422176361084
41,32.952724,8.04727554321289,19.62750132490949
0,-0.8052277,0.8052276968955994,inf
58,7.4421577,50.55784225463867,87.16869354248047
34,30.869461,3.1305389404296875,9.207467471852022
-4,34.040375,38.040374755859375,951.0093688964844
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
71,50.291557,20.70844268798828,29.16682068730744
34,44.60762,10.607620239257812,31.198883056640625
72,38.300327,33.69967269897461,46.80510097079807
50,50.80111,0.8011093139648438,1.6022186279296875
32,39.044613,7.044612884521484,22.01441526412964
25,36.408302,11.408302307128906,45.633209228515625
87,50.23688,36.763118743896484,42.2564583263178
18,55.183098,37.18309783935547,206.57276577419705
30,39.531033,9.53103256225586,31.770108540852863
85,44.85862,40.141380310058594,47.22515330595128
76,35.33235,40.66764831542969,53.510063572933795
93,49.733383,43.26661682128906,46.52324389385921
37,52.740486,15.740486145019531,42.54185444599873
69,28.664131,40.33586883544922,58.45778092094089
60,38.01788,21.982120513916016,36.63686752319336
0,46.23078,46.23078155517578,inf
34,36.3699,2.3698997497558594,6.97029338163488
0,50.139797,50.13979721069336,inf
17,7.4421577,9.557842254638672,56.222601497874535
50,51.996483,1.9964828491210938,3.9929656982421875
1,42.46635,41.46635055541992,4146.635055541992
48,54.430412,6.430412292480469,13.396692276000977
52,47.244785,4.755214691162109,9.14464363685021
21,39.473415,18.47341537475586,87.96864464169457
101,40.67636,60.323638916015625,59.7263751643719
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
6,39.07273,33.072731018066406,551.2121836344402
201,35.47309,165.52690887451172,82.35169595746852
28,38.363213,10.363212585449219,37.0114735194615
0,46.088165,46.088165283203125,inf
0,7.4421577,7.442157745361328,inf
21,47.87638,26.876380920410156,127.9827662876674
20,53.69191,33.69190979003906,168.4595489501953
90,52.88795,37.1120491027832,41.23561011420356
12,29.172361,17.172361373901367,143.10301144917804
-8,47.273357,55.27335739135742,690.9169673919678
111,50.053646,60.946353912353516,54.90662514626443
0,42.587513,42.5875129699707,inf
0,27.384304,27.38430404663086,inf
153,45.146473,107.8535270690918,70.49250135234757
15,43.1051,28.105098724365234,187.36732482910156
77,56.002594,20.997406005859375,27.269358449168017
0,7.4421577,7.442157745361328,inf
31,38.36325,7.363250732421875,23.75242171748992
73,39.23977,33.760231018066406,46.246891805570414
0,50.75246,50.75246047973633,inf
0,7.4421577,7.442157745361328,inf
79,51.401997,27.598003387451172,34.93418150310275
4,46.167347,42.1673469543457,1054.1836738586426
13,26.26859,13.268590927124023,102.06608405480017
25,44.834667,19.834667205810547,79.33866882324219
21,49.4227,28.422698974609375,135.34618559337795
104,33.828316,70.17168426513672,67.47277333186223
41,49.570248,8.570247650146484,20.903043049137768
79,50.230606,28.769393920898438,36.41695433025119
107,45.653217,61.34678268432617,57.3334417610525
103,40.06469,62.93531036376953,61.1022430716209
56,40.933586,15.066413879394531,26.904310498918804
25,47.087708,22.08770751953125,88.350830078125
50,43.739906,6.260093688964844,12.520187377929688
25,45.975445,20.975444793701172,83.90177917480469
8,41.353657,33.35365676879883,416.92070960998535
21,7.4421577,13.557842254638672,64.56115359351749
6,28.194471,22.19447135925293,369.9078559875488
2,43.302338,41.302337646484375,2065.1168823242188
69,42.735344,26.26465606689453,38.064718937528305
0,3.4704275,3.4704275131225586,inf
0,41.332787,41.332786560058594,inf
11,47.115005,36.11500549316406,328.31823175603694
-1,51.472233,52.472232818603516,5247.223281860352
50,38.79317,11.206829071044922,22.413658142089844
3,33.65556,30.655559539794922,1021.8519846598307
90,37.658443,52.341556549072266,58.15728505452474
0,-0.8052277,0.8052276968955994,inf
32,30.221594,1.7784061431884766,5.557519197463989
37,45.149075,8.14907455444336,22.02452582281989
23,33.98832,10.988319396972656,47.77530172596807
4,48.20391,44.20391082763672,1105.097770690918
80,51.555126,28.444873809814453,35.556092262268066
103,7.4421577,95.55784225463867,92.77460413071715
66,44.096905,21.903095245361328,33.186507947517164
59,41.399776,17.600223541259766,29.830887358067397
16,44.851074,28.85107421875,180.3192138671875
82,55.82099,26.17900848388672,31.92562010230088
20,35.55821,15.558208465576172,77.79104232788086
9,36.888702,27.888702392578125,309.87447102864587
50,43.570816,6.4291839599609375,12.858367919921875
0,6.5962625,6.596262454986572,inf
92,49.747746,42.252254486083984,45.92636357183042
0,47.179035,47.17903518676758,inf
3,37.67802,34.67802047729492,1155.9340159098306
21,38.609165,17.60916519165039,83.85316757928759
128,43.349773,84.65022659301758,66.13298952579498
25,49.605873,24.605873107910156,98.42349243164062
98,42.90466,55.095340728759766,56.21973543750997
58,47.353725,10.64627456665039,18.35564580456964
0,7.4421577,7.442157745361328,inf
7,32.123127,25.123126983642578,358.90181405203685
77,33.92543,43.07456970214844,55.940999613179784
58,65.74893,7.748931884765625,13.36022738752694
63,45.64499,17.355010986328125,27.547636486235117
0,7.4421577,7.442157745361328,inf
-2,40.275265,42.275264739990234,2113.7632369995117
8,32.540672,24.540672302246094,306.7584037780762
17,43.25013,26.25012969970703,154.41252764533547
25,42.121098,17.121097564697266,68.48439025878906
9,44.263283,35.263282775878906,391.81425306532117
13,38.389015,25.389015197753906,195.30011690579926
0,7.4421577,7.442157745361328,inf
44,39.291073,4.708927154541016,10.7021071694114
0,7.4421577,7.442157745361328,inf
82,42.52737,39.47262954711914,48.137353106242855
0,7.4421577,7.442157745361328,inf
1,27.423342,26.423341751098633,2642.3341751098633
46,50.075745,4.07574462890625,8.860314410665762
0,7.4421577,7.442157745361328,inf
96,48.525806,47.47419357299805,49.45228497187297
73,51.048824,21.951175689697266,30.070103684516802
0,7.590776,7.590775966644287,inf
-2,7.4421577,9.442157745361328,472.1078872680664
8,28.646664,20.646663665771484,258.08329582214355
25,43.656704,18.65670394897461,74.62681579589844
70,51.440586,18.55941390991211,26.513448442731587
0,50.311806,50.311805725097656,inf
27,7.4421577,19.557842254638672,72.43645279495804
11,38.604824,27.60482406616211,250.9529460560192
0,7.4421577,7.442157745361328,inf
79,43.522854,35.47714614868164,44.907779935040054
0,7.4421577,7.442157745361328,inf
8,57.213062,49.21306228637695,615.1632785797119
1,45.195087,44.19508743286133,4419.508743286133
35,46.225777,11.225776672363281,32.07364763532366
12,40.145836,28.145835876464844,234.5486323038737
88,47.01301,40.98699188232422,46.57612713900479
0,7.4421577,7.442157745361328,inf
20,54.56614,34.566139221191406,172.83069610595703
0,7.4421577,7.442157745361328,inf
50,42.27599,7.724010467529297,15.448020935058594
21,37.006443,16.00644302368164,76.22115725562686
0,7.4421577,7.442157745361328,inf
6,44.667473,38.66747283935547,644.4578806559246
169,46.277943,122.7220573425293,72.61660197782798
0,7.4421577,7.442157745361328,inf
3,32.91675,29.916751861572266,997.2250620524088
13,7.4421577,5.557842254638672,42.752632727989784
0,7.4421577,7.442157745361328,inf
34,38.75594,4.755939483642578,13.988057304831111
6,7.4421577,1.4421577453613281,24.035962422688804
5,53.895042,48.895042419433594,977.9008483886719
31,35.930134,4.930133819580078,15.903657482516381
8,34.970623,26.970623016357422,337.1327877044678
14,46.667492,32.6674919128418,233.33922794886996
32,54.437775,22.437774658203125,70.11804580688477
0,36.522774,36.52277374267578,inf
7,44.075798,37.07579803466797,529.6542576381138
0,51.637833,51.63783264160156,inf
2,42.52064,40.5206413269043,2026.0320663452148
52,35.441235,16.558765411376953,31.84377963726337
0,7.4421577,7.442157745361328,inf
97,40.170753,56.829246520996094,58.58685208350113
0,7.4421577,7.442157745361328,inf
310,55.042595,254.95740509033203,82.24432422268775
22,28.8769,6.876899719238281,31.258635087446734
25,42.05757,17.057571411132812,68.23028564453125
0,7.4421577,7.442157745361328,inf
-2,45.486458,47.48645782470703,2374.3228912353516
79,7.4421577,71.55784225463867,90.57954715777046
79,51.170784,27.82921600341797,35.22685570052907
71,36.672092,34.32790756225586,48.34916558064206
0,45.79578,45.795780181884766,inf
0,49.994663,49.99466323852539,inf
39,46.27332,7.273319244384766,18.6495365240635
0,42.157604,42.1576042175293,inf
0,47.68093,47.680931091308594,inf
1,33.980865,32.980865478515625,3298.0865478515625
68,53.795918,14.204082489013672,20.888356601490692
5,39.040993,34.040992736816406,680.8198547363281
0,7.4421577,7.442157745361328,inf
59,39.767223,19.232776641845703,32.597926511602886
19,31.07265,12.072650909423828,63.54026794433594
0,55.93724,55.93724060058594,inf
0,7.4421577,7.442157745361328,inf
25,35.295246,10.295246124267578,41.18098449707031
3,52.052017,49.05201721191406,1635.0672403971355
8,7.4421577,0.5578422546386719,6.973028182983398
33,46.259926,13.259925842285156,40.18159346147017
21,40.42337,19.423370361328125,92.49223981584821
84,55.6523,28.347698211669922,33.74725977579753
68,54.49201,13.507991790771484,19.864693809958066
71,31.560595,39.43940544128418,55.54845836800588
226,47.94466,178.05533981323242,78.78554858992585
0,7.4421577,7.442157745361328,inf
0,45.70449,45.704490661621094,inf
108,39.02246,68.9775390625,63.86809172453704
52,42.017143,9.982856750488281,19.197801443246696
0,7.4421577,7.442157745361328,inf
1,48.633194,47.63319396972656,4763.319396972656
108,72.15012,35.849876403808594,33.194330003526474
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
-2,48.418476,50.41847610473633,2520.9238052368164
4,50.444847,46.444847106933594,1161.1211776733398
66,7.4421577,58.55784225463867,88.7240034161192
0,46.253056,46.253055572509766,inf
11,35.97521,24.975208282470703,227.04734802246094
28,46.927753,18.927753448486328,67.59911945887974
52,35.14106,16.85894012451172,32.42103870098407
0,7.4421577,7.442157745361328,inf
72,34.70854,37.29145812988281,51.79369184705946
0,7.4421577,7.442157745361328,inf
0,10.950544,10.950544357299805,inf
0,7.4421577,7.442157745361328,inf
120,51.810776,68.18922424316406,56.824353535970054
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
25,63.557102,38.55710220336914,154.22840881347656
26,44.784554,18.78455352783203,72.24828279935397
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
79,41.260025,37.73997497558594,47.772120222260675
0,7.4421577,7.442157745361328,inf
42,42.368366,0.3683662414550781,0.8770624796549479
25,40.4684,15.468399047851562,61.87359619140626
0,7.4421577,7.442157745361328,inf
17,49.203396,32.20339584350586,189.43174025591682
52,48.290134,3.7098655700683594,7.134356865516075
0,7.4421577,7.442157745361328,inf
24,41.227535,17.227535247802734,71.78139686584473
41,44.276333,3.2763328552246094,7.991055744450266
35,48.534744,13.534744262695312,38.67069789341518
6,35.73791,29.737911224365234,495.6318537394206
40,44.23981,4.239810943603516,10.599527359008789
-1,28.058601,29.05860137939453,2905.860137939453
33,29.793148,3.2068519592285156,9.71773320978338
60,33.240437,26.759563446044922,44.59927241007487
0,7.4421577,7.442157745361328,inf
58,43.261692,14.73830795288086,25.410875780829066
98,42.8443,55.15570068359375,56.28132722815688
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
6,29.725166,23.72516632080078,395.41943868001306
72,31.029104,40.970895767211914,56.904021898905434
12,49.1094,37.10940170288086,309.2450141906738
143,42.306713,100.69328689575195,70.41488594108529
68,44.516735,23.483264923095703,34.53421312219957
52,58.08723,6.087230682373047,11.706212850717398
106,40.723133,65.2768669128418,61.58194991777528
0,7.4421577,7.442157745361328,inf
65,60.156696,4.843303680419922,7.451236431415264
50,61.54764,11.54764175415039,23.09528350830078
6,44.711357,38.71135711669922,645.1892852783203
4,34.157906,30.15790557861328,753.947639465332
48,50.449837,2.4498367309570312,5.103826522827148
0,45.83413,45.834129333496094,inf
36,34.867126,1.13287353515625,3.1468709309895835
51,33.57709,17.422908782958984,34.16256624109605
122,37.395935,84.60406494140625,69.34759421426742
60,38.52525,21.474750518798828,35.79125086466471
88,40.51615,47.483848571777344,53.958918831565164
0,7.4421577,7.442157745361328,inf
56,48.06365,7.936351776123047,14.172056743076869
9,42.06748,33.06747817993164,367.4164242214627
0,33.373226,33.373226165771484,inf
0,7.4421577,7.442157745361328,inf
9,38.301502,29.301502227783203,325.57224697536896
0,7.4421577,7.442157745361328,inf
0,39.975292,39.97529220581055,inf
5,35.946545,30.946544647216797,618.9308929443359
14,27.643167,13.643167495727539,97.45119639805385
68,57.001453,10.998546600341797,16.17433323579676
41,40.78311,0.216888427734375,0.5289961652057927
74,39.90929,34.0907096862793,46.06852660308013
125,56.66269,68.33731079101562,54.6698486328125
5,32.15862,27.158618927001953,543.1723785400391
60,38.487732,21.51226806640625,35.853780110677086
31,51.79118,20.791179656982422,67.06832147413685
0,7.4421577,7.442157745361328,inf
97,39.555084,57.444915771484375,59.221562651014814
38,40.788136,2.788135528564453,7.33719875938014
30,38.597153,8.597152709960938,28.657175699869793
0,31.475412,31.475412368774414,inf
45,48.04302,3.043018341064453,6.762262980143229
46,43.142113,2.8578872680664062,6.212798408840014
27,48.99246,21.99245834350586,81.45354942039206
0,7.4421577,7.442157745361328,inf
50,63.82392,13.823921203613281,27.647842407226562
19,41.411594,22.41159439086914,117.95575995194285
102,50.260128,51.739871978759766,50.725364685058594
26,37.990524,11.990524291992188,46.117401123046875
37,43.718124,6.7181243896484375,18.157092944995775
12,46.324947,34.324947357177734,286.0412279764811
36,49.75717,13.757171630859375,38.214365641276046
0,5.0201116,5.020111560821533,inf
57,49.081093,7.918907165527344,13.892819588644462
36,50.4738,14.473800659179688,40.20500183105469
7,39.133327,32.13332748413086,459.0475354875837
5,40.749496,35.74949645996094,714.9899291992188
8,47.6554,39.655399322509766,495.69249153137207
25,7.4421577,17.557842254638672,70.23136901855469
-2,40.296,42.29600143432617,2114.8000717163086
48,44.299335,3.700664520263672,7.709717750549316
86,41.87656,44.12343978881836,51.306325335835304
0,36.32564,36.32564163208008,inf
39,41.92029,2.9202919006347656,7.487927950345553
7,46.81328,39.81327819824219,568.7611171177456
7,42.05421,35.0542106628418,500.77443804059715
7,45.97057,38.9705696105957,556.7224230085101
32,42.58401,10.58401107788086,33.075034618377686
53,38.946484,14.053516387939453,26.516068656489534
0,7.4421577,7.442157745361328,inf
44,7.4421577,36.55784225463867,83.0860051241788
0,7.4421577,7.442157745361328,inf
97,47.65956,49.34043884277344,50.86643179667365
70,48.409588,21.590412139892578,30.843445914132257
21,32.557224,11.55722427368164,55.03440130324591
-2,43.844852,45.844852447509766,2292.2426223754883
81,44.286797,36.71320343017578,45.32494250638985
115,60.367607,54.63239288330078,47.506428594174594
31,42.11491,11.114910125732422,35.85454879268523
16,35.84212,19.842121124267578,124.01325702667236
30,49.820354,19.820354461669922,66.0678482055664
0,7.4421577,7.442157745361328,inf
155,45.672802,109.32719802856445,70.53367614746094
8,55.765606,47.76560592651367,597.0700740814209
0,7.4421577,7.442157745361328,inf
0,-0.8052277,0.8052276968955994,inf
0,7.4421577,7.442157745361328,inf
11,40.661095,29.661094665527344,269.6463151411577
25,7.4421577,17.557842254638672,70.23136901855469
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
5,44.972218,39.97221755981445,799.4443511962891
24,37.454056,13.454055786132812,56.05856577555338
14,46.401318,32.40131759643555,231.43798283168246
27,39.221497,12.22149658203125,45.2648021556713
50,37.22384,12.776161193847656,25.552322387695312
240,7.4421577,232.55784225463867,96.89910093943278
3,45.88294,42.882938385009766,1429.4312795003257
8,26.876375,18.876375198364258,235.95468997955322
116,47.570694,68.42930603027344,58.99078106058055
0,35.078762,35.07876205444336,inf
97,45.990986,51.00901412963867,52.58661250478214
32,40.86871,8.868709564208984,27.714717388153076
54,42.243073,11.756927490234375,21.77208794487847
75,41.420654,33.579345703125,44.7724609375
35,33.557255,1.4427452087402344,4.12212916782924
50,49.95541,0.044589996337890625,0.08917999267578125
24,50.206306,26.20630645751953,109.19294357299805
17,33.57692,16.576919555664062,97.51129150390625
0,7.4421577,7.442157745361328,inf
25,52.662594,27.662593841552734,110.65037536621094
0,7.4421577,7.442157745361328,inf
3,43.83471,40.83470916748047,1361.156972249349
104,43.243042,60.7569580078125,58.420151930588936
13,29.575489,16.575489044189453,127.50376187838042
0,44.53628,44.53628158569336,inf
36,31.07265,4.927349090576172,13.687080807156033
-2,29.73472,31.73472023010254,1586.736011505127
23,49.9727,26.972698211669922,117.272600920304
-2,58.142857,60.14285659790039,3007.1428298950195
58,43.16354,14.83646011352539,25.580103644009295
66,64.733696,1.2663040161132812,1.9186424486564868
33,46.47299,13.47298812866211,40.82723675352155
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
50,32.582745,17.417255401611328,34.834510803222656
57,47.441563,9.55843734741211,16.769188328793174
51,54.764553,3.7645530700683594,7.3814766079771745
0,7.4421577,7.442157745361328,inf
31,7.4421577,23.557842254638672,75.99303953109249
69,49.38848,19.61151885986328,28.422491101251136
48,34.440723,13.559276580810547,28.24849287668864
20,31.20848,11.208480834960938,56.04240417480468
0,7.4421577,7.442157745361328,inf
3,29.269537,26.2695369720459,875.6512324015299
99,36.20996,62.7900390625,63.42428188131313
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
68,43.50515,24.494850158691406,36.02183846866383
0,4.756322,4.756321907043457,inf
11,33.20479,22.204788208007812,201.86171098188922
14,44.417244,30.41724395751953,217.26602826799666
42,56.30952,14.309520721435547,34.0702874319894
33,41.019146,8.019145965576172,24.300442319927793
8,34.077377,26.077377319335938,325.9672164916992
0,36.128006,36.12800598144531,inf
3,47.81907,44.819068908691406,1493.9689636230469
33,47.03226,14.03226089477539,42.52200271144058
105,58.96492,46.03507995605469,43.842933291480655
14,31.547163,17.547163009643555,125.33687864031111
1,43.52909,42.529090881347656,4252.909088134766
-2,34.978302,36.978302001953125,1848.9151000976562
1,47.747185,46.74718475341797,4674.718475341797
25,7.4421577,17.557842254638672,70.23136901855469
30,45.63892,15.638919830322266,52.12973276774089
35,36.00997,1.0099716186523438,2.8856331961495534
83,52.172447,30.827552795410156,37.141629873988144
85,7.4421577,77.55784225463867,91.2445202995749
0,7.4421577,7.442157745361328,inf
0,43.880978,43.880977630615234,inf
70,46.978664,23.02133560180664,32.8876222882952
15,42.69138,27.69137954711914,184.60919698079428
-2,32.71335,34.713348388671875,1735.6674194335938
10,50.970894,40.97089385986328,409.70893859863276
0,7.4421577,7.442157745361328,inf
22,51.402485,29.402484893798828,133.6476586081765
0,7.4421577,7.442157745361328,inf
195,43.29654,151.70346069335938,77.79664650941507
77,45.418,31.582000732421875,41.01558536678166
32,38.1191,6.119098663330078,19.122183322906494
6,42.912945,36.91294479370117,615.2157465616863
25,48.53123,23.531230926513672,94.12492370605469
10,51.279667,41.279666900634766,412.79666900634766
0,49.8075,49.807498931884766,inf
0,7.4421577,7.442157745361328,inf
19,37.160995,18.160995483398438,95.58418675472862
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
56,7.4421577,48.55784225463867,86.71043259756905
73,46.117115,26.882884979248047,36.82586983458636
0,37.63866,37.6386604309082,inf
32,29.228325,2.7716751098632812,8.661484718322754
23,43.655293,20.655292510986328,89.80561961298403
0,7.4421577,7.442157745361328,inf
89,48.799206,40.2007942199707,45.16943170783225
49,40.461647,8.538352966308594,17.42521013532366
33,41.58767,8.587669372558594,26.02324052290483
25,47.511284,22.51128387451172,90.04513549804688
7,47.721165,40.72116470336914,581.7309243338449
25,46.759247,21.759246826171875,87.0369873046875
0,7.4421577,7.442157745361328,inf
161,31.376165,129.62383460998535,80.51169851551884
65,33.78066,31.219341278076172,48.02975581242488
69,47.06186,21.938140869140625,31.794407056725543
74,35.74411,38.255889892578125,51.697148503483945
0,7.4421577,7.442157745361328,inf
22,30.939817,8.939817428588867,40.63553376631303
83,55.77189,27.228111267089844,32.80495333384319
70,44.470108,25.529891967773438,36.47127423967634
102,39.260975,62.7390251159668,61.50884815290863
4,54.792713,50.7927131652832,1269.81782913208
16,35.99359,19.99359130859375,124.95994567871094
0,-0.8052277,0.8052276968955994,inf
8,33.50355,25.503551483154297,318.7943935394287
53,41.265167,11.734832763671875,22.14119389372052
108,39.23454,68.76546096801758,63.67172311853479
50,38.477116,11.522884368896484,23.04576873779297
31,46.27002,15.27001953125,49.25812752016129
18,33.802746,15.802745819091797,87.79303232828775
87,35.224693,51.775306701660156,59.51184678351742
259,63.26243,195.7375717163086,75.57435201401876
25,41.426346,16.426345825195312,65.70538330078125
28,61.728985,33.72898483276367,120.4606601170131
0,7.4421577,7.442157745361328,inf
0,9.344208,9.344207763671875,inf
79,46.71934,32.28065872192383,40.86159331889092
0,7.4421577,7.442157745361328,inf
-1,29.93159,30.931589126586914,3093.1589126586914
33,49.013588,16.013587951660156,48.52602409593987
0,7.4421577,7.442157745361328,inf
-2,41.282433,43.282432556152344,2164.121627807617
157,37.13292,119.86708068847656,76.34845903724622
96,34.45152,61.54848098754883,64.11300102869669
50,48.507908,1.4920921325683594,2.9841842651367188
0,7.4421577,7.442157745361328,inf
29,45.498558,16.498558044433594,56.89157946356411
95,50.086334,44.913665771484375,47.27754291735197
50,47.964676,2.0353240966796875,4.070648193359375
1,39.16658,38.16658020019531,3816.6580200195312
36,44.150555,8.150554656982422,22.64042960272895
0,7.4421577,7.442157745361328,inf
37,51.90759,14.907588958740234,40.2907809695682
36,44.459038,8.459037780761719,23.497327168782554
66,52.61042,13.389579772949219,20.28724208022609
41,28.148397,12.851602554321289,31.34537208371046
60,47.2519,12.748100280761719,21.24683380126953
0,7.4421577,7.442157745361328,inf
83,51.549522,31.450477600097656,37.89214168686465
7,37.308117,30.308116912841797,432.9730987548828
5,24.518524,19.518524169921875,390.3704833984375
0,32.304108,32.304107666015625,inf
37,7.4421577,29.557842254638672,79.88606014767208
17,44.11291,27.112911224365234,159.4877130845014
0,50.490593,50.49059295654297,inf
0,7.4421577,7.442157745361328,inf
54,49.30773,4.692268371582031,8.689385873300058
37,51.107998,14.10799789428711,38.12972403861381
25,47.639618,22.639617919921875,90.5584716796875
101,45.903435,55.09656524658203,54.55105469958617
3,55.493477,52.49347686767578,1749.7825622558594
0,7.4421577,7.442157745361328,inf
8,29.38635,21.386350631713867,267.32938289642334
0,7.4421577,7.442157745361328,inf
138,60.451412,77.54858779907227,56.19462883990744
81,56.62434,24.375659942626953,30.093407336576483
105,43.644257,61.355743408203125,58.434041341145836
1,36.871964,35.87196350097656,3587.1963500976562
0,43.885326,43.88532638549805,inf
0,7.4421577,7.442157745361328,inf
58,46.788727,11.211273193359375,19.329781367860992
0,7.4421577,7.442157745361328,inf
32,40.04108,8.041080474853516,25.128376483917236
93,33.192635,59.80736541748047,64.30899507255965
79,38.22404,40.77595901489258,51.61513799353491
159,36.179714,122.82028579711914,77.24546276548374
33,38.01476,5.014759063720703,15.196239587032434
196,61.79486,134.20513916015625,68.47200977558992
29,42.402866,13.40286636352539,46.216780563880654
20,37.99899,17.99898910522461,89.99494552612305
50,46.194412,3.8055877685546875,7.611175537109376
0,7.4421577,7.442157745361328,inf
53,63.06441,10.064411163330078,18.98945502515109
0,7.4421577,7.442157745361328,inf
30,54.50695,24.50695037841797,81.68983459472656
-2,44.4046,46.404598236083984,2320.229911804199
0,38.135075,38.135074615478516,inf
100,7.4421577,92.55784225463867,92.55784225463867
40,53.584484,13.584484100341797,33.96121025085449
0,7.4421577,7.442157745361328,inf
8,37.4742,29.474201202392578,368.4275150299072
27,39.397934,12.397933959960938,45.91827392578125
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
25,40.217575,15.217575073242188,60.87030029296875
129,55.28066,73.71934127807617,57.14677618455517
4,46.30237,42.3023681640625,1057.5592041015625
31,27.613916,3.3860836029052734,10.922850331952496
74,48.00326,25.99673843383789,35.13072761329445
2,49.119656,47.11965560913086,2355.982780456543
70,50.352844,19.64715576171875,28.06736537388393
0,7.4421577,7.442157745361328,inf
78,34.691616,43.30838394165039,55.523569155962036
89,40.121563,48.87843704223633,54.919592182288014
9,47.692627,38.692626953125,429.91807725694446
0,7.4421577,7.442157745361328,inf
24,52.976833,28.97683334350586,120.73680559794109
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
37,49.147846,12.147846221923828,32.832016816010345
3,23.886377,20.886377334594727,696.2125778198242
27,46.44378,19.44377899169922,72.01399626555266
37,7.4421577,29.557842254638672,79.88606014767208
0,7.4421577,7.442157745361328,inf
12,46.762054,34.762054443359375,289.68378702799475
58,45.18104,12.818958282470703,22.101652211156384
37,44.279713,7.279712677001953,19.674899127032305
28,45.75741,17.757408142089844,63.41931479317802
64,31.83799,32.162010192871094,50.253140926361084
0,7.4421577,7.442157745361328,inf
31,46.946815,15.946815490722656,51.44134029265373
19,46.47676,27.476760864257812,144.61453086451482
22,43.0437,21.043701171875,95.65318714488636
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
77,7.4421577,69.55784225463867,90.33486007095931
1,38.68731,37.68730926513672,3768.730926513672
98,45.254738,52.745262145996094,53.82169606734295
0,7.4421577,7.442157745361328,inf
27,46.273552,19.27355194091797,71.38352570710359
46,41.660866,4.339134216308594,9.432900470236074
58,48.324318,9.675682067871094,16.682210461846715
12,23.886377,11.886377334594727,99.05314445495605
46,41.781097,4.218902587890625,9.17152736497962
81,50.059105,30.940895080566406,38.198635901933834
17,39.803715,22.803714752197266,134.13949854233687
67,42.15792,24.842079162597656,37.07773009342934
70,49.637466,20.362533569335938,29.08933367047991
0,33.489506,33.489505767822266,inf
44,46.041348,2.0413475036621094,4.639426144686612
8,62.18515,54.185150146484375,677.3143768310547
26,30.237387,4.237386703491211,16.297641167273888
46,34.4419,11.558101654052734,25.126307943592902
25,51.447235,26.447235107421875,105.7889404296875
38,47.1596,9.159599304199219,24.1042086952611
32,43.332836,11.332836151123047,35.41511297225952
87,44.109707,42.89029312133789,49.29918749579068
39,7.4421577,31.557842254638672,80.91754424266327
7,44.404728,37.404727935791016,534.3532562255859
48,37.513725,10.486274719238281,21.84640566507975
50,40.663506,9.336494445800781,18.672988891601562
0,7.4421577,7.442157745361328,inf
81,31.030024,49.9699764251709,61.69132891996407
33,42.63422,9.634220123291016,29.1946064342152
5,38.82745,33.827449798583984,676.5489959716797
33,47.964787,14.964786529541016,45.34783796830611
60,45.28015,14.7198486328125,24.5330810546875
0,7.4421577,7.442157745361328,inf
0,35.553154,35.55315399169922,inf
35,62.993557,27.99355697631836,79.9815913609096
17,34.72471,17.724708557128906,104.26299151252299
26,39.64319,13.6431884765625,52.473801832932686
3,43.048122,40.04812240600586,1334.9374135335288
25,35.508305,10.508304595947266,42.03321838378906
59,36.86999,22.130008697509766,37.50848931781316
156,52.833927,103.16607284545898,66.13209797785832
35,33.98213,1.0178718566894531,2.908205304827009
74,36.77493,37.22507095336914,50.30414993698532
0,7.4421577,7.442157745361328,inf
165,35.27686,129.72314071655273,78.62008528275923
107,61.620216,45.379783630371094,42.411012738664574
38,44.106827,6.1068267822265625,16.07059679533306
74,31.736155,42.263845443725586,57.11330465368323
10,39.261456,29.261455535888672,292.6145553588867
31,46.93615,15.936149597167969,51.4069341844128
8,48.568447,40.56844711303711,507.10558891296387
25,41.1441,16.144100189208984,64.57640075683594
38,28.722183,9.277816772460938,24.415307295949837
0,7.4421577,7.442157745361328,inf
18,50.74043,32.74042892456055,181.89127180311417
65,46.107998,18.89200210571289,29.064618624173676
19,41.495647,22.495647430419922,118.39814437063116
