match_id,player_id,actual_fantasy_points,predicted_fantasy_points,error,absolute_error,percentage_absolute_error
1336053,99b75528,52,44.017044621547456,-7.982955378452544,7.982955378452544,15.351837266254892
1336053,4ae1755b,-4,26.50150025354118,30.50150025354118,30.50150025354118,762.5375063385295
1336053,402d5937,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336053,bf74b130,6,20.599190287978864,14.599190287978864,14.599190287978864,243.3198381329811
1347450,f929cd04,59,28.865036012897974,-30.134963987102026,30.134963987102026,51.076210147630555
1347450,ab6573dc,67,24.31625437127103,-42.68374562872897,42.68374562872897,63.70708302795369
1347450,5230a33d,121,27.659620616328958,-93.34037938367103,93.34037938367103,77.14080940799259
1347450,af4f5c77,91,12.776296401004041,-78.22370359899595,78.22370359899595,85.9601138450505
1347450,8f30d191,58,35.296806932681505,-22.703193067318495,22.703193067318495,39.14343632296292
1347450,f05167d2,77,37.47022683764772,-39.52977316235228,39.52977316235228,51.337367743314644
1347450,f48d2a3a,0,17.941054167175928,17.941054167175928,17.941054167175928,-1.0
1347450,a28132bd,84,26.51935676396459,-57.480643236035405,57.480643236035405,68.42933718575644
1347449,184512d1,67,27.84902422407703,-39.15097577592297,39.15097577592297,58.43429220287011
1336053,9a46c4e5,10,25.74902718118575,15.749027181185749,15.749027181185749,157.4902718118575
1347450,2406424c,11,17.65324849090175,6.653248490901749,6.653248490901749,60.4840771900159
1347450,db362015,10,36.77976679584633,26.779766795846328,26.779766795846328,267.79766795846325
1347450,091001f8,9,41.469320630428264,32.469320630428264,32.469320630428264,360.77022922698075
1347449,865eae1f,16,24.485286836422823,8.485286836422823,8.485286836422823,53.033042727642645
1347449,cd62f670,101,41.60647032267659,-59.39352967732341,59.39352967732341,58.805474928042976
1347450,ac574559,27,15.616800972423123,-11.383199027576877,11.383199027576877,42.15999639843288
1347449,e69dbbef,22,57.29613998299509,35.29613998299509,35.29613998299509,160.43699992270496
1347449,24596e4d,33,38.71354243447339,5.713542434473389,5.713542434473389,17.313764952949665
1347449,49b6c09f,0,9.50666712695101,9.50666712695101,9.50666712695101,-1.0
1347449,92b94582,59,51.09360271247932,-7.906397287520683,7.906397287520683,13.400673368679122
1388406,462411b3,27,42.50450858403913,15.50450858403913,15.50450858403913,57.424105866811594
1388406,20672246,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388406,8d2c70ad,169,29.536763331458854,-139.46323666854116,139.46323666854116,82.52262524765749
1336053,2e0fcc58,0,9.36704325975337,9.36704325975337,9.36704325975337,-1.0
1336053,e087956b,-5,28.91944777719582,33.91944777719582,33.91944777719582,678.3889555439164
1336053,d6a7dd38,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336053,eade4650,75,48.83427424189155,-26.16572575810845,26.16572575810845,34.8876343441446
1336053,7f048519,105,43.802954699186586,-61.197045300813414,61.197045300813414,58.28290028648897
1347449,67045de6,8,29.35825270711613,21.35825270711613,21.35825270711613,266.97815883895163
1336053,df5a6881,16,31.731980242907632,15.731980242907632,15.731980242907632,98.3248765181727
1382170,86fdf668,-2,18.02861488525643,20.02861488525643,20.02861488525643,1001.4307442628216
1382170,63e3b6b3,35,54.34337580472515,19.34337580472515,19.34337580472515,55.266788013500424
1382170,686362af,25,34.03590184886848,9.035901848868477,9.035901848868477,36.14360739547391
1382170,ce85fcaf,101,30.468523485108957,-70.53147651489104,70.53147651489104,69.83314506424855
1382170,ea544967,154,39.245465082288185,-114.75453491771182,114.75453491771182,74.51593176474793
1382170,34304210,36,12.051677498860062,-23.948322501139938,23.948322501139938,66.52311805872205
1382170,6ee11109,26,23.792569134286182,-2.2074308657138175,2.2074308657138175,8.490118714283913
1382170,ca3ded6f,8,15.310177956456625,7.310177956456625,7.310177956456625,91.37722445570782
1382170,e60f81c9,31,35.02498795324805,4.024987953248051,4.024987953248051,12.983832107251775
1382170,ed840f44,39,42.04691361723731,3.0469136172373084,3.0469136172373084,7.812599018557201
1382170,0bb32e98,41,15.516372073002547,-25.483627926997453,25.483627926997453,62.15519006584744
1382170,c981d3c2,17,35.09994028577474,18.099940285774743,18.099940285774743,106.47023697514555
1382170,ea9c54de,85,37.329592814635205,-47.670407185364795,47.670407185364795,56.08283198278211
1382170,72c9ad99,14,18.060685764365157,4.060685764365157,4.060685764365157,29.00489831689398
1382170,2b425403,2,38.739627803604876,36.739627803604876,36.739627803604876,1836.9813901802438
1382170,ed0bc503,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1382170,6d76bc23,11,36.4816867220221,25.481686722022097,25.481686722022097,231.65169747292816
1382170,f19c8dc0,-2,20.18726446130966,22.18726446130966,22.18726446130966,1109.363223065483
1382170,53bb50f0,52,23.82183752128299,-28.17816247871701,28.17816247871701,54.188773997532714
1382170,d17d21d5,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1382170,fb82725e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1382170,1008518c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1382170,0d518f89,54,31.322506578764777,-22.677493421235223,22.677493421235223,41.99535818747264
1382170,3c89fc88,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1382170,2904b4b6,72,35.49963181186908,-36.50036818813092,36.50036818813092,50.6949558168485
1382170,3b770527,-2,22.02535003264986,24.02535003264986,24.02535003264986,1201.2675016324931
1382170,06659caa,51,22.064771950600303,-28.935228049399697,28.935228049399697,56.73574127333274
1388407,736123bb,214,35.460327466632776,-178.53967253336722,178.53967253336722,83.42975352026507
1373573,a03bba42,52,38.80424973285118,-13.195750267148817,13.195750267148817,25.376442821440033
1388407,2e171977,28,34.96847390813203,6.968473908132033,6.968473908132033,24.88740681475726
1388407,6b35790c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388407,5d1e7582,34,38.3376310009016,4.337631000901602,4.337631000901602,12.75773823794589
1388407,8012d0b8,-1,23.466978609849214,24.466978609849214,24.466978609849214,2446.6978609849216
1388407,7d608e12,58,49.875752431307276,-8.124247568692724,8.124247568692724,14.0073233942978
1388407,400e2d4d,-4,30.524194138487246,34.524194138487246,34.524194138487246,863.1048534621812
1373573,b8cc58c9,50,23.190251491145517,-26.809748508854483,26.809748508854483,53.61949701770896
1373573,e1d41d9e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1373573,372455c4,130,44.729297273708156,-85.27070272629184,85.27070272629184,65.59284825099373
1373573,4017868f,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1373573,410e2f12,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388407,271f83cd,16,19.69358727453135,3.6935872745313496,3.6935872745313496,23.084920465820936
1373573,1a2676c5,4,43.54529554698639,39.54529554698639,39.54529554698639,988.6323886746598
1373573,8361e524,25,52.942068581117255,27.942068581117255,27.942068581117255,111.768274324469
1373573,9ffd1ac1,71,38.76873699902946,-32.23126300097054,32.23126300097054,45.3961450717895
1373573,9eb1455b,44,46.324338649638584,2.324338649638584,2.324338649638584,5.2825878400876904
1373573,f1f99156,7,51.18907718530484,44.18907718530484,44.18907718530484,631.2725312186406
1388407,2f49c897,28,34.74576120289879,6.745761202898791,6.745761202898791,24.09200429606711
1373573,6a26221c,135,52.07056059122837,-82.92943940877163,82.92943940877163,61.42921437686787
1373573,52c952d9,19,0.5371182186406318,-18.462881781359368,18.462881781359368,97.17306200715457
1388407,9ab2914d,26,24.912551627545035,-1.0874483724549648,1.0874483724549648,4.182493740211403
1373573,12b610c2,112,38.75744834922403,-73.24255165077597,73.24255165077597,65.39513540247854
1388407,dbe50b21,28,37.266998250985104,9.266998250985104,9.266998250985104,33.0964223249468
1388407,752f7486,36,28.305185209380973,-7.694814790619027,7.694814790619027,21.374485529497296
1388407,bad31fac,0,5.92207268159731,5.92207268159731,5.92207268159731,-1.0
1388407,462411b3,55,42.65372681628331,-12.34627318371669,12.34627318371669,22.447769424939437
1388407,732c038e,146,18.010550014219927,-127.98944998578007,127.98944998578007,87.66400683957539
1373573,634b11ac,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388407,b17e2f24,69,28.502443993632948,-40.49755600636705,40.49755600636705,58.692110154155145
1388407,64839cb3,-4,42.0127597920947,46.0127597920947,46.0127597920947,1150.3189948023673
1388407,f24c6701,23,57.62581508220355,34.62581508220355,34.62581508220355,150.54702209653718
1388407,3ff033bb,14,38.635756839967385,24.635756839967385,24.635756839967385,175.96969171405274
1388407,9581ac6b,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388407,8ee36b18,7,32.28202399984422,25.28202399984422,25.28202399984422,361.171771426346
1388407,68304a36,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388407,fe93fd9d,52,34.70775749757421,-17.292242502425793,17.292242502425793,33.25431250466499
1388407,740742ef,82,16.308121407871756,-65.69187859212825,65.69187859212825,80.11204706357104
1388407,8d2c70ad,122,34.49648350372916,-87.50351649627083,87.50351649627083,71.72419384940231
1373573,69d03465,13,28.791112966537934,15.791112966537934,15.791112966537934,121.4700997425995
1373573,3204c99f,130,32.91455428675996,-97.08544571324003,97.08544571324003,74.68111208710772
1373573,7bb1331e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1373573,dcce6f09,114,44.63544088953139,-69.3645591104686,69.3645591104686,60.846104482867204
1373573,9a2fc964,8,30.505795411150203,22.505795411150203,22.505795411150203,281.3224426393775
1373573,235c2bb6,-2,35.734873080647226,37.734873080647226,37.734873080647226,1886.7436540323613
1373573,03806cf8,11,41.58177292761575,30.581772927615752,30.581772927615752,278.01611752377954
1373573,0b60eb09,69,33.70573614024551,-35.29426385975449,35.29426385975449,51.151107043122444
1336084,910dd54e,0,42.6758871268849,42.6758871268849,42.6758871268849,-1.0
1336084,ac56b5a7,42,46.77594999774783,4.77594999774783,4.77594999774783,11.371309518447214
1336084,b05e45e4,24,28.68674894702991,4.686748947029908,4.686748947029908,19.52812061262462
1336084,35828bdd,62,46.03411235989319,-15.965887640106807,15.965887640106807,25.751431677591626
1336084,90d95b82,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336084,c6625a26,64,34.00458090729665,-29.99541909270335,29.99541909270335,46.867842332348985
1388407,20672246,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336084,85021bcd,5,25.66462568314297,20.66462568314297,20.66462568314297,413.2925136628594
1336084,4ba0289e,0,31.511151390197977,31.511151390197977,31.511151390197977,-1.0
1336084,a61850e6,0,28.291235903871552,28.291235903871552,28.291235903871552,-1.0
1336084,0dc3fee0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336084,53068b45,35,15.108689230120586,-19.891310769879414,19.891310769879414,56.83231648536976
1336084,ddcd1520,0,11.706151534861764,11.706151534861764,11.706151534861764,-1.0
1336084,a0fdf513,-8,25.186256277405924,33.186256277405924,33.186256277405924,414.82820346757404
1336084,f8e27d4a,5,14.38426468844059,9.38426468844059,9.38426468844059,187.6852937688118
1336084,31adb911,54,40.23016236896677,-13.769837631033234,13.769837631033234,25.499699316728208
1336084,1ade138e,32,35.94465370907377,3.944653709073769,3.944653709073769,12.32704284085553
1373573,d67d5f00,14,23.812587343214307,9.812587343214307,9.812587343214307,70.0899095943879
1336084,318a4039,-2,12.78713167947678,14.78713167947678,14.78713167947678,739.356583973839
1336084,c2554b59,0,21.80459009455299,21.80459009455299,21.80459009455299,-1.0
1336084,52d3b7ff,14,43.807746249438125,29.807746249438125,29.807746249438125,212.91247321027234
1336084,99d5f6fa,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336084,9e866b59,10,13.89263288611632,3.8926328861163206,3.8926328861163206,38.926328861163206
1336084,b34e0c77,45,35.21503622622016,-9.784963773779843,9.784963773779843,21.744363941732985
1336084,5b038989,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336084,f3a18a0c,0,60.33487870243543,60.33487870243543,60.33487870243543,-1.0
1336084,550373ea,-2,8.492185913693126,10.492185913693126,10.492185913693126,524.6092956846563
1336084,c34a15e6,-2,41.55218995013265,43.55218995013265,43.55218995013265,2177.6094975066326
1373573,81c36ee9,38,45.253270496640354,7.253270496640354,7.253270496640354,19.08755393852725
1373573,fa433be6,27,41.61459299011758,14.614592990117579,14.614592990117579,54.12812218562066
1373573,d9273ee7,36,35.11528123959198,-0.8847187604080204,0.8847187604080204,2.457552112244501
1373573,3d8feaf8,53,22.593936878310675,-30.406063121689325,30.406063121689325,57.36993041828175
1388407,ba607b88,-3,39.59037068499457,42.59037068499457,42.59037068499457,1419.6790228331522
1336084,b2664905,0,32.96678374475424,32.96678374475424,32.96678374475424,-1.0
1388407,b4b99816,37,33.54028986452063,-3.4597101354793693,3.4597101354793693,9.350567933728025
1347454,091001f8,54,37.24325717281349,-16.756742827186507,16.756742827186507,31.031005235530568
1347453,ad962377,0,13.226687372021454,13.226687372021454,13.226687372021454,-1.0
1347453,e893fef7,63,36.730185596473945,-26.269814403526055,26.269814403526055,41.69811810083501
1347454,e3a93585,33,34.24288352385081,1.2428835238508071,1.2428835238508071,3.7663137086388097
1347451,340202b0,149,40.00855840766232,-108.99144159233768,108.99144159233768,73.14861851834745
1347451,7d98d385,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347451,c64b7c5b,-5,41.738141870834426,46.738141870834426,46.738141870834426,934.7628374166884
1347451,3e04e05a,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347451,39155047,35,34.443311662182204,-0.5566883378177963,0.5566883378177963,1.5905381080508465
1347451,6ffbf04c,11,17.41569832385296,6.415698323852961,6.415698323852961,58.324530216845105
1347454,c6da6ebf,50,24.798926645625965,-25.201073354374035,25.201073354374035,50.40214670874808
1347453,c3f4dc55,29,17.95530710394976,-11.04469289605024,11.04469289605024,38.085147917414616
1347451,d12c8445,3,12.058359804085535,9.058359804085535,9.058359804085535,301.9453268028512
1347454,370a88ac,25,31.442795470462016,6.442795470462016,6.442795470462016,25.771181881848065
1347454,f48d2a3a,0,22.498210917433376,22.498210917433376,22.498210917433376,-1.0
1347454,bfa0fa33,0,17.125502196743774,17.125502196743774,17.125502196743774,-1.0
1347454,2406424c,36,16.74605951037367,-19.25394048962633,19.25394048962633,53.483168026739804
1347454,971cb321,99,23.578262903585134,-75.42173709641486,75.42173709641486,76.18357282466147
1347454,78fd864b,25,38.080310776685494,13.080310776685494,13.080310776685494,52.321243106741974
1347454,a28132bd,32,27.20562387527234,-4.794376124727659,4.794376124727659,14.982425389773935
1347454,4b781bd0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347454,54719239,66,42.42489614202695,-23.575103857973048,23.575103857973048,35.719854330262194
1347453,b4e026de,33,34.91726247019856,1.9172624701985583,1.9172624701985583,5.8098862733289645
1347454,fed53c91,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347454,cefad9fd,33,31.964697595356935,-1.0353024046430654,1.0353024046430654,3.137280014069895
1347454,818e8bf2,0,7.686002842113121,7.686002842113121,7.686002842113121,-1.0
1347454,fefd324c,48,1.0627337931108838,-46.93726620688911,46.93726620688911,97.78597126435233
1347451,c9366237,52,35.016841607795584,-16.983158392204416,16.983158392204416,32.65991998500849
1347454,db362015,28,35.638383331006594,7.638383331006594,7.638383331006594,27.279940467880692
1347451,c9439c2e,12,12.838274392185978,0.8382743921859781,0.8382743921859781,6.985619934883151
1347451,b3ccffff,136,33.2993775423707,-102.7006224576293,102.7006224576293,75.51516357178625
1347451,b9a52291,95,14.68424704808182,-80.31575295191818,80.31575295191818,84.54289784412441
1347451,79dd743c,37,9.384664574689245,-27.615335425310754,27.615335425310754,74.63604169002906
1347451,7b1f2542,122,65.2179660522087,-56.782033947791305,56.782033947791305,46.54265077687812
1347451,287ed3a0,2,40.5268718288459,38.5268718288459,38.5268718288459,1926.3435914422948
1347451,1d7f8759,17,25.455027731920055,8.455027731920055,8.455027731920055,49.73545724658855
1347452,af4f5c77,11,17.420018153620344,6.420018153620344,6.420018153620344,58.363801396548574
1347452,b4f73b44,25,44.842055000571925,19.842055000571925,19.842055000571925,79.3682200022877
1347452,8f30d191,134,36.7481420160543,-97.2518579839457,97.2518579839457,72.576013420855
1347451,abc9f8a4,63,21.953532148258088,-41.04646785174191,41.04646785174191,65.1531235741935
1347451,ed2711ea,50,18.00877307136941,-31.99122692863059,31.99122692863059,63.98245385726118
1347451,0c694738,70,38.77967242815936,-31.22032757184064,31.22032757184064,44.600467959772345
1347454,e69dbbef,66,58.3529400280451,-7.647059971954903,7.647059971954903,11.586454502961974
1347453,6506e13d,136,13.148055888222208,-122.8519441117778,122.8519441117778,90.33231184689544
1347452,8d26dfab,24,28.41147149487387,4.411471494873869,4.411471494873869,18.38113122864112
1347452,5230a33d,127,29.629190865634975,-97.37080913436503,97.37080913436503,76.66992845225593
1347452,ab6573dc,13,29.583515307682063,16.583515307682063,16.583515307682063,127.5655023667851
1347452,13c19f32,95,40.07415967176949,-54.92584032823051,54.92584032823051,57.81667402971632
1347452,1866938c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347452,385eac52,120,35.85224023069021,-84.1477597693098,84.1477597693098,70.1231331410915
1347452,b5c83d22,31,28.376221351973953,-2.6237786480260468,2.6237786480260468,8.463802090406602
1347452,53e25aa3,94,28.953677506759377,-65.04632249324062,65.04632249324062,69.19821541834109
1347452,8122c036,31,9.721427593182208,-21.278572406817794,21.278572406817794,68.64055615102515
1347452,3247d54e,35,18.769883722160337,-16.230116277839663,16.230116277839663,46.37176079382761
1347452,2b150c6b,9,20.904795754169427,11.904795754169427,11.904795754169427,132.27550837966032
1347452,8ae7bb3e,34,41.390579703630245,7.3905797036302445,7.3905797036302445,21.73699912832425
1347453,cf9338c9,8,42.241129949263566,34.241129949263566,34.241129949263566,428.0141243657946
1347451,24ffb29f,4,17.729619109687576,13.729619109687576,13.729619109687576,343.2404777421894
1347453,ef14c0ec,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347452,7318fdbf,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347452,c1f3ae44,36,39.31587931249343,3.315879312493429,3.315879312493429,9.210775868037304
1347451,ef7baafc,48,39.11132025860361,-8.888679741396388,8.888679741396388,18.518082794575808
1347454,f929cd04,2,31.34179050835129,29.34179050835129,29.34179050835129,1467.0895254175646
1347454,aefd0567,6,31.224875943985253,25.224875943985253,25.224875943985253,420.4145990664209
1336054,abb83e27,-2,27.2144202197497,29.2144202197497,29.2144202197497,1460.721010987485
1347454,4b788e61,24,21.053276318626825,-2.946723681373175,2.946723681373175,12.278015339054898
1347452,f7b74efa,68,30.790732555487228,-37.209267444512776,37.209267444512776,54.71951094781291
1336054,2f9d0389,20,36.445988990200654,16.445988990200654,16.445988990200654,82.22994495100326
1336054,50c6bc2b,102,43.09093529830516,-58.90906470169484,58.90906470169484,57.753985001661604
1336054,2e0fcc58,0,9.36704325975337,9.36704325975337,9.36704325975337,-1.0
1336054,6fa3258c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336054,d6a7dd38,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336054,79f5bc26,83,22.00771066933699,-60.99228933066301,60.99228933066301,73.48468594055785
1336054,4c5d73db,92,41.110622888154005,-50.889377111845995,50.889377111845995,55.314540338963035
1336054,ad9c32a2,120,31.49348128506204,-88.50651871493795,88.50651871493795,73.7554322624483
1336054,eade4650,26,36.08451993281216,10.084519932812157,10.084519932812157,38.7866151262006
1336054,df5a6881,26,30.090299882877822,4.090299882877822,4.090299882877822,15.731922626453162
1336054,9a46c4e5,120,25.251559080836426,-94.74844091916357,94.74844091916357,78.95703409930299
1347453,fbd79b9b,26,29.049320493120042,3.0493204931200424,3.0493204931200424,11.728155742769394
1336054,03521fd3,12,22.59563245998977,10.595632459989769,10.595632459989769,88.29693716658142
1336054,a343262c,5,41.98029529500533,36.98029529500533,36.98029529500533,739.6059059001066
1347454,865eae1f,84,24.46031540844636,-59.53968459155364,59.53968459155364,70.88057689470672
1336054,68c56d09,10,45.73409378333186,35.73409378333186,35.73409378333186,357.3409378333186
1336054,8afe73e2,30,25.677395725535924,-4.3226042744640765,4.3226042744640765,14.408680914880254
1336054,e824e6ee,5,35.948950478597496,30.948950478597496,30.948950478597496,618.97900957195
1336054,a818c1be,159,56.32016251468496,-102.67983748531503,102.67983748531503,64.57851414170757
1336054,e94915e6,36,55.83953552005814,19.839535520058142,19.839535520058142,55.1098208890504
1336054,8db7f47f,60,35.327128306474556,-24.672871693525444,24.672871693525444,41.12145282254241
1336054,ba5e1069,31,50.14833085969444,19.14833085969444,19.14833085969444,61.76880922482078
1336054,c9354f29,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336054,bb351c23,53,39.95945642172732,-13.040543578272683,13.040543578272683,24.60479920428808
1336054,70d57519,2,68.4180773578752,66.4180773578752,66.4180773578752,3320.9038678937604
1336054,402d5937,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336054,99b75528,88,40.411936488249815,-47.588063511750185,47.588063511750185,54.07734489971612
1347453,7b01ce83,10,23.467777179418594,13.467777179418594,13.467777179418594,134.67777179418593
1336054,e087956b,237,30.140875280847503,-206.8591247191525,206.8591247191525,87.28233110512764
1347453,00823a96,18,43.8286702246366,25.828670224636603,25.828670224636603,143.49261235909222
1347454,1ec1998e,44,21.337164053953515,-22.662835946046485,22.662835946046485,51.506445331923835
1347454,e19307f3,5,31.10434785229585,26.10434785229585,26.10434785229585,522.086957045917
1347454,c296dba1,95,32.75427209290627,-62.24572790709373,62.24572790709373,65.52181884957234
1347453,2ca65aee,6,24.732259750910504,18.732259750910504,18.732259750910504,312.20432918184173
1347453,cd62f670,54,43.97518569386054,-10.024814306139461,10.024814306139461,18.5644709372953
1347451,014cfac4,39,36.13349580422489,-2.866504195775107,2.866504195775107,7.350010758397711
1347453,67045de6,25,26.984280914197274,1.9842809141972744,1.9842809141972744,7.937123656789097
1347451,588360ee,60,42.22028924748906,-17.779710752510937,17.779710752510937,29.632851254184896
1347451,459a7b0a,82,36.155041045490535,-45.844958954509465,45.844958954509465,55.908486529889586
1347451,bbe1525d,23,16.689516762838046,-6.310483237161954,6.310483237161954,27.43688363983458
1347451,7ba18406,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347452,e78964b8,-2,11.03043900347892,13.03043900347892,13.03043900347892,651.521950173946
1347452,c66c73f9,33,20.515661511679443,-12.484338488320557,12.484338488320557,37.831328752486534
1347452,ac574559,19,15.451901782840098,-3.548098217159902,3.548098217159902,18.674201142946853
1347452,3a9b3866,-2,44.506419254404584,46.506419254404584,46.506419254404584,2325.320962720229
1347453,9d9edf14,23,16.160045532633678,-6.839954467366322,6.839954467366322,29.7389324668101
1347452,f05167d2,19,56.58995981137479,37.58995981137479,37.58995981137479,197.84189374407782
1347452,026135b1,16,36.80125533193565,20.80125533193565,20.80125533193565,130.0078458245978
1347453,24596e4d,41,39.25053887295688,-1.7494611270431193,1.7494611270431193,4.2669783586417545
1347453,f13d3eba,90,39.49779507457922,-50.50220492542078,50.50220492542078,56.11356102824531
1347453,11ff23e3,17,48.56258587976139,31.562585879761393,31.562585879761393,185.66226988094937
1347453,184512d1,18,27.216864833017738,9.216864833017738,9.216864833017738,51.20480462787632
1347453,56ca7a8c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347453,92b94582,33,52.71554469355166,19.715544693551657,19.715544693551657,59.74407482894441
1347453,7306c48d,165,45.34852972334472,-119.65147027665529,119.65147027665529,72.5160425919123
1347453,ebf683f9,27,42.09371595921901,15.093715959219011,15.093715959219011,55.902651700811155
1347453,2f485713,26,41.62357272348095,15.623572723480947,15.623572723480947,60.09066432108057
1347453,58717de2,133,37.56773665871158,-95.43226334128842,95.43226334128842,71.75358145961536
1347452,125f9f05,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347453,5b1f15fc,129,25.905162131696876,-103.09483786830313,103.09483786830313,79.91847896767685
1336085,a0fdf513,38,25.027045682635947,-12.972954317364053,12.972954317364053,34.13935346674751
1382171,2b425403,29,37.703042421863266,8.703042421863266,8.703042421863266,30.010491109873332
1336085,b2664905,2,31.45442287270537,29.45442287270537,29.45442287270537,1472.7211436352684
1336085,df9cdebf,25,31.78445137228339,6.784451372283389,6.784451372283389,27.137805489133555
1336085,318a4039,15,11.65469665658952,-3.34530334341048,3.34530334341048,22.3020222894032
1382171,2904b4b6,62,35.26299746055832,-26.737002539441683,26.737002539441683,43.12419764426078
1382171,3b770527,73,19.694634450179763,-53.30536554982024,53.30536554982024,73.02104869838388
1382171,a51e6c6e,35,29.365845636667277,-5.634154363332723,5.634154363332723,16.09758389523635
1388410,3ee0050f,63,21.084230219742235,-41.91576978025776,41.91576978025776,66.53296790517105
1382171,0bb32e98,12,16.576274460129863,4.576274460129863,4.576274460129863,38.13562050108219
1388410,28392e11,9,0.5371182186406318,-8.462881781359368,8.462881781359368,94.03201979288185
1388410,45a7e761,51,45.08458671583263,-5.915413284167371,5.915413284167371,11.598849576798766
1388410,9de62878,37,42.57063476934159,5.570634769341588,5.570634769341588,15.055769646869157
1388410,9ab2914d,52,25.360850529385992,-26.639149470614008,26.639149470614008,51.22913359733463
1388410,8ee36b18,33,27.748585906970927,-5.251414093029073,5.251414093029073,15.913376039482038
1336085,c34a15e6,100,36.12362599797893,-63.87637400202107,63.87637400202107,63.87637400202107
1388410,f21043a5,21,30.650633357561524,9.650633357561524,9.650633357561524,45.95539694076917
1382171,ed0bc503,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388410,ff3f6fc1,11,17.29967263189619,6.29967263189619,6.29967263189619,57.26975119905627
1336085,550373ea,49,7.8677149003025235,-41.13228509969748,41.13228509969748,83.94343897897444
1388410,2f26ac1a,135,30.2744307902186,-104.7255692097814,104.7255692097814,77.5744957109492
1336085,a2c23f31,6,10.171195454641898,4.171195454641898,4.171195454641898,69.51992424403164
1336085,c6625a26,167,33.13266809966772,-133.8673319003323,133.8673319003323,80.16007898223491
1336085,85021bcd,17,23.3063353060753,6.306335306075301,6.306335306075301,37.09609003573706
1336085,a61850e6,28,28.23094855215811,0.23094855215811094,0.23094855215811094,0.8248162577075391
1336085,f8e27d4a,24,13.116894333131995,-10.883105666868005,10.883105666868005,45.346273611950025
1336085,0dc3fee0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336085,53068b45,50,14.830841322550341,-35.16915867744966,35.16915867744966,70.33831735489932
1336085,ddcd1520,0,11.100077710386731,11.100077710386731,11.100077710386731,-1.0
1336085,35828bdd,10,48.665408123836585,38.665408123836585,38.665408123836585,386.65408123836585
1336085,3b5a9438,31,24.67276319499829,-6.327236805001711,6.327236805001711,20.41044130645713
1336085,90d95b82,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388410,3ff033bb,10,37.3686446283081,27.368644628308097,27.368644628308097,273.686446283081
1336085,b05e45e4,18,28.075681338144054,10.075681338144054,10.075681338144054,55.976007434133635
1336085,ac56b5a7,8,36.19402112061284,28.194021120612838,28.194021120612838,352.4252640076605
1336085,910dd54e,7,33.338682936385055,26.338682936385055,26.338682936385055,376.26689909121507
1336085,31adb911,105,33.757228847577856,-71.24277115242214,71.24277115242214,67.85025824040204
1388410,9e9af5f2,4,44.81890999720071,40.81890999720071,40.81890999720071,1020.4727499300178
1388410,3086f7a4,24,55.70284576704087,31.70284576704087,31.70284576704087,132.0951906960036
1388410,64839cb3,75,37.474795488325746,-37.525204511674254,37.525204511674254,50.03360601556567
