Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
143,41.964073,101.03592681884766,-70.65449427891444
23,7.4874964,15.512503623962402,-67.44566793027131
1,49.539967,48.53996658325195,4853.996658325195
87,56.39215,30.60784912109375,-35.18143577137213
31,50.09522,19.095218658447266,61.59747954337828
91,41.751614,49.24838638305664,-54.11910591544685
0,7.4874964,7.487496376037598,inf
6,28.222414,22.222414016723633,370.3735669453939
36,34.719185,1.2808151245117188,-3.55781979031033
73,7.4874964,65.5125036239624,-89.74315564926356
86,61.826183,24.173816680908203,-28.109089163846747
49,55.056854,6.056854248046875,12.360927036830358
6,48.896637,42.896636962890625,714.9439493815105
5,51.196396,46.19639587402344,923.9279174804688
0,7.4874964,7.487496376037598,inf
0,33.64327,33.64326858520508,inf
0,7.4874964,7.487496376037598,inf
108,41.075645,66.92435455322266,-61.96699495668765
60,51.408794,8.591205596923828,-14.318675994873049
99,44.691963,54.30803680419922,-54.85660283252446
17,22.937807,5.937807083129883,34.92827695958754
18,42.746872,24.746871948242188,137.4826219346788
6,34.84268,28.842681884765625,480.71136474609375
66,42.675625,23.32437515258789,-35.3399623524059
23,42.554924,19.55492401123047,85.0214087444803
17,39.372276,22.372276306152344,131.6016253303079
19,51.848583,32.84858322143555,172.88728011281867
34,45.711876,11.711875915527344,34.44669386919807
47,39.606224,7.393775939941406,-15.731438170088099
123,34.611095,88.3889045715332,-71.86089802563676
14,37.470974,23.47097396850586,167.64981406075614
0,7.4874964,7.487496376037598,inf
70,48.453983,21.546016693115234,-30.780023847307476
0,35.588875,35.58887481689453,inf
3,40.608265,37.6082649230957,1253.608830769857
0,7.4874964,7.487496376037598,inf
55,56.103683,1.1036834716796875,2.0066972212357954
143,75.49041,67.50959014892578,-47.2095036006474
44,31.740637,12.259363174438477,-27.862189032814722
2,36.393448,34.39344787597656,1719.6723937988281
0,7.4874964,7.487496376037598,inf
101,38.767685,62.23231506347656,-61.616153528194616
20,39.774525,19.774524688720703,98.87262344360352
40,47.070766,7.070766448974609,17.676916122436523
87,49.72852,37.271480560302734,-42.84078225322153
12,47.402218,35.402217864990234,295.01848220825195
25,45.772926,20.772926330566406,83.09170532226562
11,44.69945,33.6994514465332,306.35864951393825
41,40.281395,0.7186050415039062,-1.7526952231802593
0,7.4874964,7.487496376037598,inf
101,36.558002,64.44199752807617,-63.80395794859027
41,23.219166,17.780834197998047,-43.36788828780011
76,53.69684,22.30316162109375,-29.346265290912825
0,0.11469933,0.11469932645559311,inf
8,44.585464,36.58546447753906,457.3183059692383
-2,47.764202,49.76420211791992,-2488.210105895996
108,37.969303,70.03069686889648,-64.84323784157083
13,56.36771,43.36771011352539,333.5977701040415
95,39.858868,55.14113235473633,-58.04329721551193
47,52.012157,5.012157440185547,10.664164766352227
59,44.299015,14.700984954833984,-24.91692365226099
32,7.4874964,24.512503623962402,-76.60157382488251
0,7.4874964,7.487496376037598,inf
32,25.420376,6.579624176025391,-20.561325550079346
71,26.545397,44.45460319519043,-62.612117176324546
0,7.4874964,7.487496376037598,inf
-2,68.93497,70.93496704101562,-3546.7483520507812
37,7.4874964,29.512503623962402,-79.76352330800648
15,22.69497,7.694969177246094,51.29979451497396
66,53.566254,12.433746337890625,-18.839009602864586
0,7.4874964,7.487496376037598,inf
3,27.088125,24.088125228881836,802.9375076293945
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,36.06352,36.06351852416992,inf
6,60.03046,54.030460357666016,900.507672627767
73,51.63225,21.367748260498047,-29.27088802807952
9,30.629286,21.62928581237793,240.32539791531033
0,49.532295,49.53229522705078,inf
10,53.65589,43.65589141845703,436.5589141845703
12,44.598404,32.59840393066406,271.6533660888672
33,61.99176,28.99176025390625,87.85381895123106
60,38.163734,21.836265563964844,-36.393775939941406
79,49.708164,29.29183578491211,-37.07827314545837
29,36.83672,7.836719512939453,27.023170734273975
33,50.633057,17.633056640625,53.43350497159091
0,7.4874964,7.487496376037598,inf
43,43.12672,0.12672042846679688,0.294698670853016
11,33.891113,22.89111328125,208.10102982954547
1,37.232872,36.232872009277344,3623.2872009277344
16,45.154682,29.154682159423828,182.21676349639893
58,47.28962,10.710380554199219,-18.466173369308997
-4,43.42334,47.42333984375,-1185.58349609375
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
1,34.97956,33.97956085205078,3397.956085205078
99,64.719734,34.28026580810547,-34.626531119298456
25,33.4445,8.444499969482422,33.77799987792969
7,36.259945,29.259944915771484,417.9992130824497
101,43.977623,57.022377014160156,-56.45779902392095
56,59.232224,3.2322235107421875,5.771827697753906
50,44.33144,5.668560028076172,-11.337120056152344
-2,32.83032,34.830318450927734,-1741.5159225463867
8,48.30658,40.30657958984375,503.8322448730469
23,57.261837,34.261837005615234,148.96450872006625
1,40.50455,39.50455093383789,3950.455093383789
1,40.152096,39.152095794677734,3915.2095794677734
58,57.421394,0.5786056518554688,-0.9975959514749462
10,31.750692,21.75069236755371,217.5069236755371
114,35.457664,78.5423355102539,-68.89678553531044
39,42.796783,3.796783447265625,9.735342172475962
77,38.50845,38.49155044555664,-49.989026552670964
77,51.033665,25.96633529663086,-33.72251337224787
81,36.93678,44.0632209777832,-54.399038244176786
132,49.58239,82.41761016845703,-62.4375834609523
0,36.22703,36.22703170776367,inf
0,31.819351,31.819351196289062,inf
39,33.952633,5.047367095947266,-12.941966912685295
0,7.4874964,7.487496376037598,inf
25,36.44264,11.442638397216797,45.77055358886719
0,44.17653,44.17652893066406,inf
24,52.190796,28.1907958984375,117.46164957682292
0,30.170923,30.170923233032227,inf
26,36.452072,10.452072143554688,40.20027747521034
37,47.131386,10.131385803222656,27.38212379249367
89,29.38493,59.61507034301758,-66.98322510451413
57,51.242134,5.757865905761719,-10.101519132915296
24,51.75027,27.75027084350586,115.62612851460774
0,7.4874964,7.487496376037598,inf
84,50.469845,33.530155181884766,-39.91685140700567
31,23.522903,7.4770965576171875,-24.119666314894154
79,42.305702,36.694297790527344,-46.4484782158574
63,42.056717,20.943283081054688,-33.24330647786458
13,32.28589,19.285888671875,148.35298978365387
31,43.121384,12.121383666992188,39.101237635458666
0,7.4874964,7.487496376037598,inf
83,56.604042,26.395957946777344,-31.802358972020894
58,47.362553,10.637447357177734,-18.340426477892645
0,7.4874964,7.487496376037598,inf
12,44.727283,32.7272834777832,272.72736231486
0,47.185997,47.185997009277344,inf
36,40.73375,4.7337493896484375,13.149303860134548
33,47.065872,14.065872192382812,42.623855128432766
89,44.824852,44.175148010253906,-49.63499776433023
45,48.23013,3.2301292419433594,7.178064982096354
6,52.6059,46.605899810791016,776.7649968465169
67,44.210514,22.789485931396484,-34.014158106561915
69,44.36248,24.63751983642578,-35.706550487573594
11,32.310074,21.310073852539062,193.72794411399147
79,41.782143,37.217857360839844,-47.111211849164356
9,47.99355,38.99354934692383,433.26165941026477
39,38.382362,0.6176376342773438,-1.583686241736779
44,32.739147,11.260852813720703,-25.592847303910688
96,51.33108,44.66891860961914,-46.5301235516866
0,34.132362,34.132362365722656,inf
38,42.80044,4.800441741943359,12.632741426166735
0,7.4874964,7.487496376037598,inf
89,41.409557,47.5904426574707,-53.47240748030416
78,50.35815,27.641849517822266,-35.43826861259265
77,31.440441,45.5595588684082,-59.168258270660004
0,42.531338,42.53133773803711,inf
116,41.711395,74.28860473632812,-64.04190063476562
7,42.268345,35.26834487915039,503.833498273577
45,36.409805,8.590194702148438,-19.08932156032986
180,54.698357,125.30164337158203,-69.61202409532335
14,32.183025,18.183025360107422,129.87875257219588
0,7.4874964,7.487496376037598,inf
44,46.5465,2.5465011596679688,5.7875026356090205
8,36.127804,28.127803802490234,351.59754753112793
50,45.628017,4.371982574462891,-8.743965148925781
34,46.161064,12.161064147949219,35.76783572926241
-2,37.78073,39.780731201171875,-1989.0365600585938
15,29.012947,14.012947082519531,93.41964721679688
-2,40.628193,42.62819290161133,-2131.4096450805664
0,46.210197,46.21019744873047,inf
0,7.4874964,7.487496376037598,inf
93,42.826218,50.17378234863281,-53.950303600680435
112,49.767048,62.23295211791992,-55.56513581957135
43,37.607677,5.392322540283203,-12.540284977402798
188,64.79937,123.20063018798828,-65.53225009999377
150,55.71389,94.2861099243164,-62.857406616210945
97,50.879696,46.120304107666016,-47.54670526563507
0,7.4874964,7.487496376037598,inf
50,70.31763,20.317626953125,40.63525390625
25,46.6537,21.653701782226562,86.61480712890625
0,7.4874964,7.487496376037598,inf
26,46.22307,20.223068237304688,77.7810316819411
100,40.812485,59.18751525878906,-59.187515258789055
48,42.41568,5.584320068359375,-11.634000142415363
98,7.4874964,90.5125036239624,-92.35969757547184
124,49.44275,74.5572509765625,-60.126815303679436
46,32.453598,13.546401977539062,-29.448699951171875
100,40.850636,59.14936447143555,-59.14936447143555
12,38.353027,26.35302734375,219.60856119791666
4,41.0807,37.0806999206543,927.0174980163574
27,26.712305,0.28769493103027344,-1.0655367815936054
41,57.295654,16.295654296875,39.745498285060975
20,50.64953,30.64952850341797,153.24764251708984
-4,24.93134,28.931339263916016,-723.2834815979004
80,51.483788,28.516212463378906,-35.64526557922363
29,38.655632,9.655632019042969,33.2952828242861
26,7.4874964,18.512503623962402,-71.20193701524002
32,58.47794,26.47793960571289,82.74356126785278
30,55.69603,25.696029663085938,85.65343221028647
83,37.86767,45.13233184814453,-54.37630343149944
77,57.40575,19.594249725341797,-25.447077565378954
27,44.112373,17.11237335205078,63.37916056315104
1,31.515852,30.515851974487305,3051.5851974487305
35,41.57542,6.575420379638672,18.78691537039621
0,68.59415,68.59414672851562,inf
0,7.4874964,7.487496376037598,inf
48,53.828064,5.82806396484375,12.141799926757812
57,43.426956,13.573043823242188,-23.812357584635414
172,77.53887,94.46112823486328,-54.919260601664696
0,7.4874964,7.487496376037598,inf
-6,47.54355,53.543548583984375,-892.3924763997396
25,7.4874964,17.512503623962402,-70.05001449584961
-1,7.4874964,8.487496376037598,-848.7496376037598
0,7.4874964,7.487496376037598,inf
62,7.4874964,54.5125036239624,-87.92339294187485
39,40.934597,1.9345970153808594,4.960505167643229
33,36.22703,3.227031707763672,9.778883962920219
39,43.15429,4.154289245605469,10.652023706680689
41,23.91415,17.08584976196289,-41.67280429747046
41,51.16664,10.166641235351562,24.79668593988186
10,27.571537,17.571537017822266,175.71537017822266
0,7.4874964,7.487496376037598,inf
26,35.022686,9.022686004638672,34.7026384793795
1,41.57851,40.57851028442383,4057.851028442383
0,45.54034,45.540340423583984,inf
15,44.079174,29.079174041748047,193.8611602783203
14,7.4874964,6.512503623962402,-46.517883028302876
21,38.57732,17.577320098876953,83.70152428036644
13,51.21454,38.21453857421875,293.9579890324519
0,7.4874964,7.487496376037598,inf
62,28.0607,33.939300537109375,-54.74080731791835
94,56.652576,37.3474235534668,-39.73130165262425
130,58.408474,71.59152603149414,-55.070404639610885
20,7.4874964,12.512503623962402,-62.56251811981202
12,41.98933,29.989330291748047,249.91108576456705
16,40.381332,24.381332397460938,152.38332748413086
264,62.01455,201.9854507446289,-76.50964043357156
16,26.478455,10.47845458984375,65.49034118652344
11,51.7199,40.71989822387695,370.18089294433594
68,52.73321,15.266788482666016,-22.451159533332376
56,62.43844,6.438438415527344,11.497211456298828
0,29.665245,29.665245056152344,inf
52,44.60102,7.398979187011719,-14.22880612886869
0,7.4874964,7.487496376037598,inf
3,44.172424,41.17242431640625,1372.4141438802085
3,43.655293,40.65529251098633,1355.1764170328775
79,42.20288,36.797119140625,-46.57863182357595
12,33.933228,21.9332275390625,182.77689615885419
26,28.493242,2.4932422637939453,9.589393322284405
32,7.4874964,24.512503623962402,-76.60157382488251
2,41.521084,39.52108383178711,1976.0541915893555
15,42.057392,27.057392120361328,180.3826141357422
61,61.732433,0.7324333190917969,1.20071035916688
43,41.8043,1.1957015991210938,-2.780701393304869
18,47.245583,29.245582580566406,162.4754587809245
116,45.35265,70.6473503112793,-60.9028881993787
87,33.7429,53.25709915161133,-61.21505649610498
55,55.177753,0.17775344848632812,0.32318808815696026
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
28,45.289436,17.28943634033203,61.74798692975726
6,38.42521,32.425209045410156,540.4201507568359
72,39.780994,32.2190055847168,-44.748618867662216
35,57.24224,22.24224090576172,63.549259730747764
22,43.712757,21.712757110595703,98.69435050270774
0,7.4874964,7.487496376037598,inf
8,30.511446,22.511445999145508,281.39307498931885
27,48.02128,21.021278381347656,77.85658659758391
0,40.406822,40.406822204589844,inf
41,68.48613,27.486129760742188,67.03934087985898
29,47.006184,18.006183624267578,62.09028835954338
-2,46.837547,48.837547302246094,-2441.8773651123047
39,55.469673,16.46967315673828,42.229931171123795
61,43.07657,17.923431396484375,-29.382674420466188
25,49.719162,24.719161987304688,98.87664794921875
52,38.42521,13.574790954589844,-26.105367220365082
0,7.4874964,7.487496376037598,inf
30,49.1213,19.121299743652344,63.737665812174484
-2,36.70993,38.709930419921875,-1935.4965209960938
58,51.91365,6.0863494873046875,-10.49370601259429
0,51.2712,51.27119827270508,inf
4,40.275223,36.27522277832031,906.8805694580078
25,39.087616,14.087615966796875,56.35046386718749
64,47.422882,16.577117919921875,-25.90174674987793
-1,36.55515,37.55514907836914,-3755.514907836914
25,30.562351,5.562351226806641,22.249404907226562
41,47.771374,6.771373748779297,16.51554572872999
0,7.4874964,7.487496376037598,inf
1,46.715973,45.715972900390625,4571.5972900390625
0,7.4874964,7.487496376037598,inf
5,7.4874964,2.4874963760375977,49.74992752075195
57,47.288406,9.711593627929688,-17.037883557771384
8,47.11136,39.111358642578125,488.89198303222656
36,50.41921,14.419208526611328,40.0533570183648
80,38.4453,41.5546989440918,-51.943373680114746
96,48.33309,47.666908264160156,-49.653029441833496
53,46.369583,6.6304168701171875,-12.51022050965507
35,27.200722,7.799278259277344,-22.28365216936384
23,35.702396,12.702396392822266,55.22781040357507
-2,30.873184,32.87318420410156,-1643.6592102050781
106,43.85044,62.149559020996094,-58.6316594537699
68,42.7114,25.28860092163086,-37.18911900239832
53,49.76942,3.230579376220703,-6.095432785322082
94,32.773445,61.22655487060547,-65.13463284106965
0,7.4874964,7.487496376037598,inf
-2,54.899647,56.8996467590332,-2844.98233795166
72,57.844933,14.155067443847656,-19.659815894232857
54,47.2508,6.749198913574219,-12.498516506618923
17,35.362595,18.362594604492188,108.01526237936581
-2,29.29154,31.291540145874023,-1564.5770072937012
0,7.4874964,7.487496376037598,inf
33,49.5686,16.568599700927734,50.207877881599195
-8,7.4874964,15.487496376037598,-193.59370470046997
34,60.77506,26.77505874633789,78.75017278334674
97,59.725517,37.27448272705078,-38.427301780464724
65,29.140518,35.85948181152344,-55.168433556189896
0,7.4874964,7.487496376037598,inf
44,44.222862,0.22286224365234375,0.5065050992098722
8,33.09464,25.09463882446289,313.68298530578613
67,32.39197,34.608028411865234,-51.65377374905259
146,34.664,111.33599853515625,-76.2575332432577
17,48.386433,31.386432647705078,184.62607439826516
36,45.60641,9.60641098022461,26.68447494506836
127,59.097614,67.90238571166992,-53.46644544225978
77,39.37424,37.62575912475586,-48.864622239942676
88,50.793407,37.20659255981445,-42.28021881797097
75,36.60652,38.39347839355469,-51.19130452473958
33,7.4874964,25.512503623962402,-77.31061704231031
72,39.149475,32.85052490234375,-45.62572903103298
7,51.67254,44.67253875732422,638.1791251046317
3,7.4874964,4.487496376037598,149.5832125345866
46,46.899166,0.8991661071777344,1.9547089286472485
11,35.690575,24.690574645996094,224.4597695090554
-2,40.31887,42.318870544433594,-2115.9435272216797
9,27.551819,18.55181884765625,206.13132052951389
-5,7.4874964,12.487496376037598,-249.74992752075192
0,7.4874964,7.487496376037598,inf
81,37.088528,43.91147232055664,-54.211694222909436
0,7.4874964,7.487496376037598,inf
0,2.7164605,2.7164604663848877,inf
8,37.497635,29.497634887695312,368.7204360961914
0,7.4874964,7.487496376037598,inf
0,38.578434,38.578433990478516,inf
0,7.4874964,7.487496376037598,inf
27,30.694689,3.6946887969970703,13.684032581470632
75,47.867485,27.13251495361328,-36.17668660481771
91,44.544605,46.45539474487305,-51.04988433502533
2,41.580734,39.58073425292969,1979.0367126464844
23,39.768497,16.768497467041016,72.90651072626528
0,7.4874964,7.487496376037598,inf
23,34.206707,11.206707000732422,48.7248130466627
50,46.630516,3.3694839477539062,-6.7389678955078125
0,0.6091165,0.6091164946556091,inf
26,7.4874964,18.512503623962402,-71.20193701524002
41,48.752937,7.752937316894531,18.90960321193788
50,39.526997,10.473003387451172,-20.946006774902344
9,36.97058,27.9705810546875,310.78423394097223
8,52.823025,44.82302474975586,560.2878093719482
33,42.93356,9.93355941772461,30.101695205226086
54,42.311768,11.688232421875,-21.644874855324073
19,44.645855,25.645854949951172,134.97818394711143
0,7.4874964,7.487496376037598,inf
141,7.4874964,133.5125036239624,-94.68971888224283
33,51.56715,18.567150115966797,56.264091260505445
10,7.4874964,2.5125036239624023,-25.12503623962402
7,53.826912,46.82691192626953,668.9558846609933
34,61.14742,27.147418975830078,79.84534992891199
0,7.4874964,7.487496376037598,inf
10,40.93403,30.93402862548828,309.3402862548828
20,31.781235,11.781234741210938,58.90617370605469
43,22.794632,20.205368041992188,-46.98922800463299
0,7.4874964,7.487496376037598,inf
27,51.233746,24.233745574951172,89.7546132405599
39,37.455753,1.5442466735839844,-3.9596068553435497
33,44.41966,11.419658660888672,34.60502624511719
39,45.25844,6.2584381103515625,16.047277206029648
14,7.4874964,6.512503623962402,-46.517883028302876
96,32.916527,63.083473205566406,-65.71195125579834
34,48.514465,14.51446533203125,42.68960391773897
130,52.756546,77.24345397949219,-59.418041522686295
84,47.963394,36.03660583496094,-42.90072123209636
80,36.709034,43.29096603393555,-54.113707542419434
11,7.4874964,3.5125036239624023,-31.931851126930933
37,35.54461,1.4553909301757812,-3.933489000475084
74,27.088125,46.911874771118164,-63.3944253663759
53,7.4874964,45.5125036239624,-85.87264834709887
0,7.4874964,7.487496376037598,inf
45,45.108032,0.1080322265625,0.24007161458333334
30,33.673866,3.6738662719726562,12.246220906575521
16,34.39149,18.391490936279297,114.9468183517456
27,38.72762,11.727619171142578,43.43562655978733
0,7.4874964,7.487496376037598,inf
8,42.019466,34.019466400146484,425.24333000183105
27,31.089872,4.089872360229492,15.147675408257378
70,46.8202,23.179798126220703,-33.113997323172434
8,44.94258,36.94258117675781,461.78226470947266
0,7.4874964,7.487496376037598,inf
0,44.71361,44.7136116027832,inf
39,43.961185,4.961185455322266,12.72098834698017
194,64.71429,129.28571319580078,-66.64212020402101
45,44.29313,0.7068710327148438,-1.570824517144097
58,51.617912,6.382087707519531,-11.003599495723329
52,37.404335,14.595664978027344,-28.068586496206432
72,55.48556,16.51443862915039,-22.93672031826443
0,7.4874964,7.487496376037598,inf
66,47.83696,18.163040161132812,-27.5197578198982
102,42.402615,59.59738540649414,-58.42880922205308
0,7.4874964,7.487496376037598,inf
25,7.4874964,17.512503623962402,-70.05001449584961
0,7.4874964,7.487496376037598,inf
25,48.981174,23.98117446899414,95.92469787597656
14,42.45197,28.451969146728516,203.2283510480608
200,50.514954,149.48504638671875,-74.74252319335938
1,26.542257,25.54225730895996,2554.225730895996
116,38.172176,77.82782363891602,-67.09295141285864
91,40.358738,50.64126205444336,-55.64973852136633
32,33.44766,1.4476585388183594,4.523932933807373
52,51.234676,0.7653236389160156,-1.4717762286846454
0,7.4874964,7.487496376037598,inf
21,68.90315,47.90315246582031,228.1102498372396
0,39.967747,39.96774673461914,inf
33,47.803543,14.803543090820312,44.85922148733428
54,34.11661,19.88338851928711,-36.821089850531685
82,45.70182,36.298179626464844,-44.26607271520103
108,42.76903,65.2309684753418,-60.39904488457574
0,7.4874964,7.487496376037598,inf
109,61.334843,47.665157318115234,-43.729502126711225
14,36.301136,22.301136016845703,159.293828691755
1,32.165802,31.165802001953125,3116.5802001953125
52,49.06419,2.935810089111328,-5.645788632906401
0,7.4874964,7.487496376037598,inf
33,46.86366,13.863658905029297,42.01108759099787
25,63.424286,38.424285888671875,153.6971435546875
2,36.694805,34.69480514526367,1734.7402572631836
21,45.565014,24.565013885498047,116.97625659760975
18,36.381355,18.38135528564453,102.11864047580295
14,43.05995,29.059951782226562,207.57108415876115
54,7.4874964,46.5125036239624,-86.13426597030075
0,2.7164605,2.7164604663848877,inf
2,7.4874964,5.487496376037598,274.3748188018799
0,7.4874964,7.487496376037598,inf
3,31.979826,28.979825973510742,965.9941991170248
130,48.35959,81.64041137695312,-62.800316443810104
7,48.442375,41.44237518310547,592.033931187221
27,60.273605,33.27360534667969,123.23557535807292
0,33.48906,33.48905944824219,inf
142,45.149017,96.85098266601562,-68.20491737043353
-6,41.150257,47.1502571105957,-785.8376185099285
0,7.4874964,7.487496376037598,inf
33,59.116848,26.11684799194336,79.14196361194958
76,41.298553,34.701446533203125,-45.65979807000411
0,35.059967,35.059967041015625,inf
28,37.10355,9.10354995727539,32.51267841884068
79,37.640434,41.35956573486328,-52.35388067704213
52,56.95183,4.951831817626953,9.522753495436447
8,41.209488,33.20948791503906,415.1185989379883
0,38.74889,38.7488899230957,inf
29,45.425053,16.425052642822266,56.63811256145609
-2,26.158928,28.15892791748047,-1407.9463958740234
164,51.73229,112.2677116394043,-68.45592173134408
14,35.59269,21.592689514160156,154.2334965297154
12,45.6504,33.65039825439453,280.4199854532877
31,29.500526,1.4994735717773438,-4.837011521862399
88,43.36114,44.638858795166016,-50.72597590359774
34,51.751114,17.751113891601562,52.20915850471047
111,38.15684,72.84315872192383,-65.6244673170485
71,54.29078,16.70922088623047,-23.534113924268265
8,45.58326,37.58325958251953,469.79074478149414
25,53.19612,28.196121215820312,112.78448486328125
40,40.863705,0.8637046813964844,2.159261703491211
140,33.25817,106.74182891845703,-76.2441635131836
62,30.652195,31.34780502319336,-50.560975843860255
17,34.626175,17.626174926757812,103.68338192210477
53,44.399467,8.600532531738281,-16.227419871204305
112,59.589092,52.41090774536133,-46.79545334407261
57,33.77411,23.22589111328125,-40.74717739172149
3,43.771454,40.771453857421875,1359.0484619140625
52,43.061794,8.93820571899414,-17.18885715191181
0,7.4874964,7.487496376037598,inf
81,47.10659,33.893409729003906,-41.84371571481964
57,41.13129,15.868709564208984,-27.839841340717513
27,37.242393,10.242393493652344,37.934790717230904
0,36.972607,36.97260665893555,inf
0,7.4874964,7.487496376037598,inf
38,31.173643,6.826356887817383,-17.96409707320364
8,51.84618,43.8461799621582,548.0772495269775
0,44.93035,44.93035125732422,inf
75,57.822685,17.17731475830078,-22.903086344401043
8,37.911327,29.911327362060547,373.89159202575684
19,85.79053,66.79052734375,351.52909128289474
11,43.16319,32.16318893432617,292.3926266756925
33,42.197212,9.197212219238281,27.87034005829782
17,36.1521,19.152099609375,112.65940946691177
67,55.10457,11.895431518554688,-17.754375400827893
18,53.879635,35.879634857177734,199.33130476209854
30,38.75275,8.752750396728516,29.17583465576172
0,7.4874964,7.487496376037598,inf
3,38.34883,35.34883117675781,1178.2943725585938
72,58.29054,13.709461212158203,-19.040918350219727
22,48.254017,26.254016876220703,119.33644034645774
31,31.315254,0.31525421142578125,1.0169490691154235
31,31.246819,0.24681854248046875,0.7961888467111895
0,47.921387,47.92138671875,inf
35,52.262104,17.262104034423828,49.32029724121094
82,7.4874964,74.5125036239624,-90.86890685849073
21,45.363026,24.363025665283203,116.01440792992001
16,52.271847,36.271846771240234,226.69904232025146
67,33.88686,33.11314010620117,-49.42259717343458
63,48.89299,14.107009887695312,-22.392079186817956
0,22.387018,22.38701820373535,inf
47,41.50153,5.498470306396484,-11.698872992332946
8,46.462063,38.46206283569336,480.775785446167
85,60.807293,24.192707061767578,-28.462008307961856
82,57.06054,24.93946075439453,-30.413976529749426
7,30.811129,23.811128616333008,340.1589802333287
81,43.438995,37.561004638671875,-46.371610665027006
0,53.12353,53.123531341552734,inf
0,7.4874964,7.487496376037598,inf
92,41.074623,50.925376892089844,-55.35367053488026
123,52.063866,70.9361343383789,-57.67165393364139
147,42.23093,104.76906967163086,-71.27147596709582
95,51.019104,43.98089599609375,-46.29567999588816
160,35.485287,124.51471328735352,-77.82169580459595
45,7.4874964,37.5125036239624,-83.3611191643609
85,46.567894,38.432106018066406,-45.21424237419577
104,41.573715,62.42628479003906,-60.02527383657602
-2,44.778652,46.77865219116211,-2338.9326095581055
24,27.998978,3.9989776611328125,16.66240692138672
8,33.973526,25.973526000976562,324.66907501220703
0,7.4874964,7.487496376037598,inf
5,24.030437,19.030437469482422,380.60874938964844
38,47.48031,9.480308532714844,24.948180349249586
41,43.064754,2.0647544860839844,5.035986551424352
0,7.4874964,7.487496376037598,inf
88,46.19344,41.80656051635742,-47.507455132224344
0,7.4874964,7.487496376037598,inf
32,33.024925,1.0249252319335938,3.2028913497924805
32,42.958946,10.958946228027344,34.24670696258545
42,43.434036,1.4340362548828125,3.4143720354352682
0,32.348217,32.34821701049805,inf
8,41.282177,33.28217697143555,416.02721214294434
0,7.4874964,7.487496376037598,inf
37,43.619026,6.619026184082031,17.889259956978464
94,7.4874964,86.5125036239624,-92.03457832336426
147,39.50767,107.49232864379883,-73.12403309101961
26,32.840893,6.840892791748047,26.311126122107876
185,58.441612,126.55838775634766,-68.40993932775548
0,7.4874964,7.487496376037598,inf
38,35.01347,2.986530303955078,-7.859290273565995
66,7.4874964,58.5125036239624,-88.65530852115515
44,51.605366,7.605365753173828,17.284922166304153
42,53.017277,11.017276763916016,26.231611342657178
67,48.18722,18.81277847290039,-28.078773840149836
132,52.791668,79.20833206176758,-60.006312168005735
-5,42.566372,47.56637191772461,-951.3274383544921
58,58.187897,0.187896728515625,0.3239598767510776
113,41.80921,71.19078826904297,-63.00069758322386
25,41.3221,16.322101593017578,65.28840637207031
0,38.07975,38.079750061035156,inf
137,51.477825,85.52217483520508,-62.42494513518619
20,44.736496,24.736495971679688,123.68247985839844
57,38.374306,18.625694274902344,-32.67665662263569
0,7.4874964,7.487496376037598,inf
2,27.088125,25.088125228881836,1254.4062614440918
25,37.639626,12.639625549316406,50.55850219726562
4,7.4874964,3.4874963760375977,87.18740940093994
0,7.4874964,7.487496376037598,inf
8,45.19361,37.19361114501953,464.92013931274414
37,26.545397,10.45460319519043,-28.255684311325485
92,43.615154,48.38484573364258,-52.59222362352454
5,31.65388,26.653879165649414,533.0775833129883
0,7.4874964,7.487496376037598,inf
0,40.658875,40.65887451171875,inf
37,29.559664,7.440336227416992,-20.109016830856735
4,40.170155,36.1701545715332,904.2538642883301
19,43.661633,24.661632537841797,129.79806598864104
44,24.891003,19.108997344970703,-43.42953942038796
69,32.584003,36.41599655151367,-52.77680659639663
0,7.4874964,7.487496376037598,inf
23,49.727432,26.727432250976562,116.20622717815895
0,24.34554,24.345539093017578,inf
0,7.4874964,7.487496376037598,inf
84,48.975945,35.02405548095703,-41.69530414399647
54,49.315243,4.684757232666016,-8.675476356788918
57,41.802567,15.197433471679688,-26.66216398540296
58,48.67387,9.326129913330078,-16.07953433332772
0,31.953373,31.953372955322266,inf
16,37.470783,21.470783233642578,134.1923952102661
28,44.03156,16.031558990478516,57.255567823137554
0,41.993748,41.99374771118164,inf
44,55.67535,11.675350189208984,26.53488679365678
13,45.41423,32.41423034667969,249.3402334359976
3,32.913223,29.913223266601562,997.1074422200521
19,49.024883,30.024883270263672,158.02570142244036
1,60.352158,59.35215759277344,5935.215759277344
21,7.4874964,13.512503623962402,-64.34525535220192
8,49.703617,41.703617095947266,521.2952136993408
34,45.107704,11.107704162597656,32.669718125287226
172,59.826225,112.17377471923828,-65.21731088327807
20,46.380714,26.380714416503906,131.90357208251953
160,46.812893,113.18710708618164,-70.74194192886353
88,52.772213,35.227787017822266,-40.03157615661621
0,7.4874964,7.487496376037598,inf
0,45.63668,45.636680603027344,inf
28,33.317486,5.317485809326172,18.99102074759347
0,7.4874964,7.487496376037598,inf
