Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
141,48.99845,92.00154876708984,65.24932536673037
0,7.3184876,7.318487644195557,inf
24,47.708317,23.708316802978516,98.7846533457438
43,33.56309,9.436908721923828,21.946299353311225
60,41.431667,18.56833267211914,30.94722112019857
0,7.3184876,7.318487644195557,inf
72,54.88261,17.117389678955078,23.774152331882053
11,28.705118,17.70511817932129,160.95561981201172
3,45.148083,42.1480827331543,1404.936091105143
85,53.25595,31.744049072265625,37.345940085018384
0,7.3184876,7.318487644195557,inf
64,44.422043,19.577957153320312,30.59055805206299
28,44.658432,16.658432006835938,59.49440002441406
49,49.88013,0.8801307678222656,1.7961852404536034
89,39.217213,49.78278732299805,55.935716093256225
36,41.72067,5.720668792724609,15.890746646457249
8,24.758715,16.75871467590332,209.4839334487915
18,50.16363,32.163631439208984,178.68684132893878
1,35.744137,34.744136810302734,3474.4136810302734
1,46.564804,45.56480407714844,4556.480407714844
69,43.421246,25.578754425048828,37.07065858702729
38,34.617737,3.38226318359375,8.900692588404606
7,57.971474,50.971473693847656,728.1639099121094
95,32.193184,62.80681610107422,66.11243800113076
21,46.840355,25.840354919433594,123.04930914015996
41,49.616676,8.616676330566406,21.016283733088795
0,7.3184876,7.318487644195557,inf
95,39.83602,55.163978576660156,58.06734587016859
-1,29.401587,30.401586532592773,3040.1586532592773
0,42.02155,42.021549224853516,inf
39,45.137215,6.137214660644531,15.73644784780649
25,39.21927,14.219268798828125,56.8770751953125
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
19,35.465714,16.465713500976562,86.6616500051398
37,34.594124,2.4058761596679688,6.502367999102618
29,7.3184876,21.681512355804443,74.76383570967049
25,54.477573,29.47757339477539,117.91029357910156
25,42.834663,17.83466339111328,71.33865356445312
2,35.136536,33.13653564453125,1656.8267822265625
-2,45.20542,47.205421447753906,2360.2710723876953
87,42.47508,44.52492141723633,51.17807059452451
71,46.099903,24.900096893310547,35.07055900466274
3,42.171867,39.17186737060547,1305.7289123535156
147,51.50348,95.49652099609375,64.96361972523384
33,38.79773,5.7977294921875,17.56887724905303
5,32.418953,27.41895294189453,548.3790588378906
106,48.478683,57.52131652832031,54.26539295124557
0,7.3184876,7.318487644195557,inf
0,45.455807,45.455806732177734,inf
101,49.006195,51.993804931640625,51.479014783802604
0,7.3184876,7.318487644195557,inf
25,36.852158,11.852157592773438,47.40863037109375
45,55.435265,10.435264587402344,23.189476860894096
54,52.171005,1.8289947509765625,3.387027316623264
32,61.813946,29.813945770263672,93.16858053207397
108,50.91729,57.08271026611328,52.8543613575123
42,29.703463,12.296537399291992,29.277469998314267
-4,50.294544,54.2945442199707,1357.3636054992676
74,47.136124,26.863876342773438,36.30253559834248
93,42.19989,50.80010986328125,54.623774046538976
0,7.3184876,7.318487644195557,inf
72,48.53665,23.463348388671875,32.58798387315538
85,32.869038,52.13096237182617,61.33054396685432
0,43.676773,43.67677307128906,inf
76,38.737034,37.26296615600586,49.0302186263235
0,50.405174,50.405174255371094,inf
0,7.3184876,7.318487644195557,inf
35,29.191738,5.808261871337891,16.59503391810826
22,34.060078,12.060077667236328,54.81853485107422
0,7.3184876,7.318487644195557,inf
56,48.62975,7.370250701904297,13.161161967686244
43,7.3184876,35.68151235580444,82.98026129256847
13,37.677753,24.677753448486328,189.82887268066406
52,44.050346,7.949653625488281,15.28779543363131
50,43.489716,6.510284423828125,13.02056884765625
4,44.403843,40.40384292602539,1010.0960731506348
96,50.286568,45.71343231201172,47.618158658345536
12,36.149025,24.149024963378906,201.24187469482422
40,43.045227,3.04522705078125,7.613067626953125
58,44.856895,13.143104553222656,22.6605250917632
0,7.3184876,7.318487644195557,inf
81,51.866695,29.133304595947266,35.967042711046005
51,7.3184876,43.68151235580444,85.65002422706753
8,41.40687,33.4068717956543,417.5858974456787
41,51.474323,10.474323272705078,25.54712993342702
42,42.441833,0.44183349609375,1.0519845145089286
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
134,34.18773,99.81227111816406,74.48676949116721
23,46.558075,23.558074951171875,102.42641283118206
0,7.3184876,7.318487644195557,inf
27,43.052166,16.052165985107422,59.45246661150897
3,55.4275,52.4275016784668,1747.5833892822266
25,24.381918,0.6180820465087891,2.4723281860351562
25,7.3184876,17.681512355804443,70.72604942321777
42,31.606642,10.39335823059082,24.746091025216238
61,52.82296,8.177040100097656,13.404983770651896
0,7.3184876,7.318487644195557,inf
54,55.28146,1.2814598083496094,2.3730737191659435
70,57.402054,12.597946166992188,17.99706595284598
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
13,38.719498,25.719497680664062,197.84228985126202
2,33.637917,31.637916564941406,1581.8958282470703
50,48.75963,1.2403717041015625,2.480743408203125
36,41.464478,5.4644775390625,15.17910427517361
0,7.3184876,7.318487644195557,inf
73,46.173424,26.826576232910156,36.74873456563035
95,45.835495,49.16450500488281,51.7521105314556
47,38.56924,8.43075942993164,17.93778602113115
131,64.29222,66.70777893066406,50.92196864936188
0,40.532448,40.532447814941406,inf
59,46.835503,12.164497375488281,20.617792161844545
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
2,51.446594,49.44659423828125,2472.3297119140625
115,49.698917,65.30108261108398,56.78355009659477
57,47.243076,9.75692367553711,17.11740995708265
3,31.736124,28.73612403869629,957.8708012898763
93,60.88432,32.11568069458008,34.53298999417213
0,7.3184876,7.318487644195557,inf
0,53.341606,53.34160614013672,inf
46,55.044273,9.044273376464844,19.661463861880097
92,33.44486,58.55514144897461,63.64689287932023
23,45.62672,22.626720428466797,98.37704534115998
1,32.7472,31.74720001220703,3174.720001220703
0,7.3184876,7.318487644195557,inf
37,37.14201,0.14200973510742188,0.38381009488492396
58,48.73492,9.265079498291016,15.974274997053476
118,43.157024,74.84297561645508,63.42625052241956
47,36.11906,10.880939483642578,23.150935071579955
87,42.776154,44.223846435546875,50.83200739718031
12,25.214968,13.214967727661133,110.12473106384277
0,7.3184876,7.318487644195557,inf
10,36.97787,26.97787094116211,269.7787094116211
95,44.91127,50.08872985839844,52.72497879831415
1,28.640839,27.640838623046875,2764.0838623046875
22,43.418175,21.418174743652344,97.3553397438743
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
44,51.054848,7.054847717285156,16.03374481201172
20,31.090424,11.090423583984375,55.452117919921875
0,41.49292,41.492919921875,inf
27,51.405872,24.405872344970703,90.39211979618779
58,49.478443,8.521556854248047,14.692339403875943
11,48.367104,37.367103576660156,339.70094160600144
45,40.005154,4.994846343994141,11.099658542209202
17,34.501686,17.501686096191406,102.95109468347886
36,32.708366,3.2916336059570312,9.143426683213976
10,56.95226,46.9522590637207,469.52259063720703
0,7.3184876,7.318487644195557,inf
132,52.269527,79.73047256469727,60.40187315507368
32,43.571365,11.571365356445312,36.1605167388916
33,47.08848,14.088481903076172,42.692369403261125
76,34.08937,41.91062927246094,55.14556483218544
6,33.70707,27.707069396972656,461.78448994954425
23,35.38169,12.381690979003906,53.83343903914742
1,41.40606,40.40605926513672,4040.605926513672
49,44.90158,4.098419189453125,8.364120794802297
1,43.151768,42.15176773071289,4215.176773071289
59,48.674175,10.325824737548828,17.50139786025225
111,47.843327,63.156673431396484,56.89790399224909
0,46.007595,46.00759506225586,inf
24,32.15293,8.152931213378906,33.97054672241211
62,49.918533,12.081466674804688,19.486236572265625
76,32.84538,43.15462112426758,56.78239621614155
12,36.118793,24.118793487548828,200.98994572957358
47,52.920563,5.920562744140625,12.596942008809842
8,35.60361,27.60361099243164,345.0451374053955
0,7.3184876,7.318487644195557,inf
126,55.086514,70.91348648071289,56.28054482596261
42,33.09435,8.905651092529297,21.203931172688804
17,40.062378,23.0623779296875,135.66104664522058
0,7.3184876,7.318487644195557,inf
80,42.002274,37.99772644042969,47.49715805053711
24,37.80054,13.800540924072266,57.50225385030111
31,47.526897,16.526897430419922,53.3125723561933
45,42.291496,2.7085037231445312,6.018897162543403
136,45.96581,90.0341911315918,66.20161112617043
9,50.974022,41.974021911621094,466.3780212402344
102,37.6576,64.34239959716797,63.08078391879213
127,53.071503,73.92849731445312,58.21141520823081
67,45.35427,21.645729064941406,32.3070583058827
13,41.71016,28.710159301757812,220.84737924429086
1,33.213657,32.21365737915039,3221.365737915039
12,39.189808,27.189807891845703,226.58173243204752
11,37.618313,26.61831283569336,241.9846621426669
23,47.222446,24.22244644165039,105.31498452891475
0,39.295933,39.29593276977539,inf
27,42.52113,15.521129608154297,57.485665215386284
62,38.328358,23.671642303466797,38.18006823139806
0,7.3184876,7.318487644195557,inf
25,45.61498,20.614978790283203,82.45991516113281
2,46.688442,44.68844223022461,2234.4221115112305
0,56.289917,56.2899169921875,inf
0,45.088207,45.08820724487305,inf
62,31.857634,30.142366409301758,48.616720015002834
44,61.118168,17.118167877197266,38.90492699363015
0,7.3184876,7.318487644195557,inf
25,34.93849,9.938491821289062,39.75396728515625
25,45.65268,20.652679443359375,82.6107177734375
33,41.371296,8.371295928955078,25.367563421075996
7,46.00808,39.008079528808594,557.25827898298
52,39.936108,12.063892364501953,23.1997930086576
32,41.927895,9.927894592285156,31.024670600891113
0,7.3184876,7.318487644195557,inf
23,30.61272,7.612720489501953,33.098784736965015
0,7.3184876,7.318487644195557,inf
43,49.238567,6.238567352294922,14.508296168127725
83,39.40702,43.592979431152344,52.52166196524378
0,61.270096,61.27009582519531,inf
42,41.936954,0.06304550170898438,0.15010833740234375
13,44.89898,31.89897918701172,245.37676297701321
10,46.020687,36.020687103271484,360.20687103271484
2,37.553288,35.553287506103516,1777.6643753051758
97,35.45602,61.54397964477539,63.447401695644736
-2,42.720592,44.7205924987793,2236.029624938965
108,49.7339,58.2661018371582,53.95009429366501
103,50.93177,52.06822967529297,50.55167929640094
79,28.234919,50.76508140563965,64.25959671599955
33,53.571003,20.571002960205078,62.336372606682055
0,7.3184876,7.318487644195557,inf
-4,7.3184876,11.318487644195557,282.9621911048889
58,38.036438,19.96356201171875,34.419934502963365
176,35.469223,140.53077697753906,79.84703237360175
14,34.623108,20.62310791015625,147.30791364397322
0,7.3184876,7.318487644195557,inf
17,44.171673,27.171672821044922,159.83336953555835
0,7.3184876,7.318487644195557,inf
20,47.440804,27.44080352783203,137.20401763916016
50,39.899902,10.10009765625,20.2001953125
62,48.781357,13.218643188476562,21.320392239478327
53,44.43729,8.56270980834961,16.156056242169075
54,37.025562,16.974437713623047,31.434143914116753
15,55.16842,40.168418884277344,267.7894592285156
81,35.842236,45.15776443481445,55.75032646273389
9,7.3184876,1.6815123558044434,18.68347062004937
0,7.3184876,7.318487644195557,inf
68,46.510246,21.48975372314453,31.60257900462431
107,31.487282,75.5127182006836,70.57263383241458
70,36.826096,33.17390441894531,47.39129202706473
4,7.3184876,3.3184876441955566,82.96219110488892
0,7.3184876,7.318487644195557,inf
2,7.3184876,5.318487644195557,265.92438220977783
94,50.535694,43.46430587768555,46.23862327413356
0,7.3184876,7.318487644195557,inf
30,33.289776,3.289775848388672,10.965919494628906
14,58.00702,44.00701904296875,314.33585030691967
61,42.92893,18.07107162475586,29.624707581566984
32,40.30506,8.305061340332031,25.953316688537598
0,7.3184876,7.318487644195557,inf
78,24.41944,53.5805606842041,68.69302651821039
70,45.615765,24.384235382080078,34.83462197440011
58,46.814518,11.185482025146484,19.285313836459455
3,51.254253,48.25425338745117,1608.475112915039
142,45.84201,96.15798950195312,67.71689401545996
8,57.108772,49.10877227783203,613.8596534729004
17,45.569386,28.569385528564453,168.05520899155562
5,32.186333,27.18633270263672,543.7266540527344
0,38.03822,38.0382194519043,inf
4,33.17422,29.17422103881836,729.355525970459
5,35.475086,30.475086212158203,609.5017242431641
0,7.3184876,7.318487644195557,inf
81,33.422657,47.57734298706055,58.73746047785253
20,50.11073,30.110729217529297,150.55364608764648
8,47.243507,39.243507385253906,490.5438423156738
0,42.96022,42.96022033691406,inf
10,46.94044,36.9404411315918,369.40441131591797
66,49.961205,16.038795471191406,24.301205259380918
31,25.356207,5.643793106079102,18.205784213158392
79,50.881866,28.118133544921875,35.59257410749604
30,35.345,5.345001220703125,17.816670735677086
25,50.683746,25.683746337890625,102.73498535156249
-2,49.125164,51.12516403198242,2556.258201599121
75,46.538193,28.461807250976562,37.949076334635414
165,47.81226,117.18774032592773,71.02287292480469
40,30.10862,9.891380310058594,24.728450775146484
52,48.98192,3.0180816650390625,5.8040032019981975
148,60.861095,87.1389045715332,58.87763822400892
4,35.199776,31.19977569580078,779.9943923950195
48,49.282715,1.28271484375,2.672322591145833
0,7.3184876,7.318487644195557,inf
5,44.53033,39.530330657958984,790.6066131591797
115,34.041374,80.95862579345703,70.39880503778872
0,46.74317,46.74317169189453,inf
17,52.38887,35.38887023925781,208.16982493681064
72,37.21664,34.78335952758789,48.31022156609429
44,51.5251,7.5251007080078125,17.102501609108664
14,36.71016,22.710159301757812,162.21542358398438
3,7.3184876,4.318487644195557,143.94958813985187
26,38.499313,12.499313354492188,48.07428213266226
95,30.483763,64.51623725891113,67.91182869359066
59,40.250393,18.74960708618164,31.778995061324817
63,34.760273,28.239727020263672,44.82496352422805
45,27.489624,17.5103759765625,38.91194661458333
7,33.694622,26.694622039794922,381.35174342564176
41,7.3184876,33.68151235580444,82.1500301361084
33,34.800964,1.80096435546875,5.457467743844697
10,35.03019,25.030189514160156,250.30189514160156
13,7.3184876,5.681512355804443,43.70394119849571
25,37.645054,12.64505386352539,50.58021545410156
17,48.66665,31.666648864746094,186.27440508674172
88,55.157654,32.84234619140625,37.32084794477983
35,53.236156,18.236156463623047,52.10330418178013
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
7,53.645893,46.64589309692383,666.3699013846261
32,40.404106,8.404106140136719,26.262831687927246
9,34.22515,25.22515106201172,280.27945624457465
10,39.525555,29.525554656982422,295.2555465698242
31,37.870613,6.870613098144531,22.163268058530747
33,43.239895,10.23989486694336,31.02998444528291
13,29.437357,16.43735694885254,126.44120729886568
41,47.14083,6.140830993652344,14.977636569883765
25,46.752888,21.752887725830078,87.01155090332031
65,51.091278,13.908721923828125,21.398033728966347
6,50.452713,44.45271301269531,740.8785502115886
35,42.76983,7.769828796386719,22.199510846819194
27,39.16629,12.166290283203125,45.0603343822338
25,28.032938,3.032938003540039,12.131752014160156
41,49.38683,8.386829376220703,20.45568140541635
146,40.88152,105.11848068237305,71.9989593714884
0,7.3184876,7.318487644195557,inf
58,44.3275,13.672500610351562,23.573276914399248
54,50.878773,3.121227264404297,5.780050489637587
95,48.615837,46.38416290283203,48.82543463456003
69,42.495075,26.504924774169922,38.41293445531873
27,43.46992,16.469921112060547,60.99970782244647
0,42.969967,42.969966888427734,inf
-1,7.3184876,8.318487644195557,831.8487644195557
9,42.803024,33.80302429199219,375.5891587999132
5,29.143047,24.143047332763672,482.86094665527344
10,27.36131,17.361309051513672,173.61309051513672
85,57.03078,27.969219207763672,32.90496377383961
79,39.71802,39.281978607177734,49.724023553389536
70,32.238464,37.76153564453125,53.94505092075893
101,46.620995,54.379005432128906,53.84059943775139
0,32.927002,32.927001953125,inf
20,49.33901,29.339008331298828,146.69504165649414
7,33.793182,26.793182373046875,382.75974818638394
9,40.803604,31.803604125976562,353.3733791775174
76,25.051668,50.94833183288574,67.03727872748124
1,44.63178,43.631778717041016,4363.177871704102
0,7.3184876,7.318487644195557,inf
33,55.095745,22.095745086669922,66.95680329293916
22,29.41047,7.410469055175781,33.68395025079901
