match_id,player_id,actual_fantasy_points,predicted_fantasy_points,role
1297950,9b73d523,34,37.23607391811057,Bowler
1297950,1ec1998e,31,15.669005608795002,Wicket-Keeper
1317481,68304a36,0,0.5371182186406318,
1297950,8a452195,0,27.164748825262013,Bowler
1297950,2b150c6b,33,23.198806282698506,Batsman
1297950,5230a33d,119,25.721015083417697,Batsman
1297950,5230a33d,119,25.721015083417697,Wicket-Keeper
1297950,6bb53c12,0,0.5371182186406318,
1317481,13c35c9e,42,38.01384460735753,Bowler
1331365,0730a707,96,30.01701068717463,Bowler
1317481,30a45b23,158,35.665550819156906,All-Rounder
1317481,9b3f9323,0,0.5371182186406318,
1317481,1a2676c5,62,46.16008057207046,Bowler
1317481,38810cfc,0,0.5371182186406318,
1297950,e19307f3,2,42.8544289121487,Batsman
1297950,c296dba1,70,32.72003525842896,Bowler
1297950,af4f5c77,13,12.224897813144246,Batsman
1317481,c9354f29,0,0.5371182186406318,
1317481,e4a0deae,75,35.16266644171456,All-Rounder
1317481,d027ba9f,26,36.50062896850606,All-Rounder
1317481,03806cf8,33,36.817676656381686,Bowler
1317481,989889ff,11,7.94066784581428,Wicket-Keeper
1317481,9219eff0,39,42.793232787230494,All-Rounder
1317481,b681e71e,16,39.00264150280283,All-Rounder
1317481,9a46c4e5,53,44.36582855613649,Wicket-Keeper
1317481,3fb19989,87,41.1765293323514,Bowler
1317481,2f9d0389,25,40.098539715162346,Bowler
1317481,bf74b130,42,24.60225726996105,Wicket-Keeper
1317481,e79a1fe3,0,0.5371182186406318,
1317481,eaa76d3c,97,51.05592147316592,All-Rounder
1317481,69d03465,66,30.28191054765335,Wicket-Keeper
1317481,b8d490fd,1,18.319531954488387,Batsman
1317481,14f96089,25,48.618737806078805,Bowler
1317481,e824e6ee,18,30.382602280662297,Wicket-Keeper
1317481,df5a6881,26,20.269807411154567,Wicket-Keeper
1317481,eade4650,20,28.19706184674113,All-Rounder
1331365,9a95bebb,108,32.1448225340444,All-Rounder
1297949,cd62f670,23,48.62097737631152,Bowler
1331365,f7d267f7,80,33.61285649494203,Bowler
1297948,e3a93585,82,37.37881314509934,Bowler
1297948,78fd864b,31,42.36954191138512,Bowler
1297948,708584cf,129,36.80778621573921,Bowler
1297948,971cb321,11,40.74270646625353,All-Rounder
1297948,58717de2,92,33.076447577521904,Bowler
1297948,6ffbf04c,6,18.815907165329147,Wicket-Keeper
1297949,05cbd606,22,15.946933618231787,Batsman
1331365,a82eb3fb,-3,29.687848377253125,Batsman
1297949,f13d3eba,195,53.01999768488201,All-Rounder
1297948,bfa0fa33,-4,38.248964009060074,Batsman
1331365,85489579,0,0.5371182186406318,
1297950,a28132bd,6,22.126788212721227,Batsman
1297950,ac574559,0,28.420607403802112,Bowler
1297950,2406424c,33,27.795101406837063,Batsman
1297950,d2763568,107,45.71699675825699,Bowler
1297948,a012b804,17,0.5371182186406318,Batsman
1297948,fed53c91,0,0.5371182186406318,
1297948,cefad9fd,34,33.21941718776725,Bowler
1297948,7318fdbf,0,0.5371182186406318,
1297948,459a7b0a,83,24.70259137806599,Bowler
1297948,bbe1525d,9,15.320144565340843,Wicket-Keeper
1297948,9d1c62d7,0,0.5371182186406318,
1297949,e7f06080,6,28.505033634227104,Batsman
1297949,370a88ac,-2,32.73800740850169,Bowler
1297949,92b94582,46,0.5371182186406318,All-Rounder
1297949,7306c48d,92,53.449758696843915,All-Rounder
1297950,db362015,70,42.3905686139106,Bowler
1297949,5b1f15fc,5,38.90532373300669,Batsman
1297949,184512d1,100,40.452237687096435,Bowler
1297948,d6a9af83,117,36.273595126777195,Bowler
1297949,2f485713,2,43.3533807247545,Bowler
1297948,cd73c513,9,7.528156141679066,Batsman
1297948,54719239,113,30.640247523585113,Bowler
1297948,35eda1e3,10,12.046821362263165,Batsman
1297948,79dd743c,30,0.5371182186406318,Batsman
1297949,5b77e287,12,28.301545811459786,All-Rounder
1297950,efc40724,34,41.85762228134064,Bowler
1297950,f05167d2,225,42.581137195246576,All-Rounder
1297950,3b5a9438,92,21.2547008987655,Wicket-Keeper
1331365,17aa4f1d,1,42.217257805077246,All-Rounder
1331365,9920dd86,78,37.56456173825629,Bowler
1331365,7239b60d,31,46.01158200641325,Bowler
1297950,3e04e05a,0,0.5371182186406318,
1331365,053f3ce3,55,35.955498478268886,Bowler
1331365,6d10c034,0,0.5371182186406318,
1331365,e93b6c95,73,24.1596637809735,Batsman
1331365,9dc3ea7e,0,21.913518363170247,Batsman
1331365,9633359f,102,22.114627836126655,Wicket-Keeper
1331365,5ec41cd7,52,38.38023899772415,Bowler
1331365,48a506ab,0,0.5371182186406318,
1331365,6b4593ee,24,17.336145277373937,Bowler
1331365,25d7f1ac,32,24.32863830490627,Wicket-Keeper
1331365,a36915ce,59,40.58528632032277,Bowler
1331365,c6e10e5c,58,42.21802503021551,Bowler
1331365,72e60730,47,49.258958291054235,All-Rounder
1297948,35828bdd,119,60.01581883988787,All-Rounder
1331365,4d84ad05,49,42.72341107992632,All-Rounder
1297948,b3ccffff,6,24.092359496254897,Bowler
1297950,f9d218a7,0,0.5371182186406318,
1297947,0c694738,9,21.52416082425631,Bowler
1297949,78deed6e,0,0.5371182186406318,
1297949,7d98d385,0,0.5371182186406318,
1297949,091a7550,41,39.33366970477216,Bowler
1297949,2ca65aee,1,24.536173159383267,Wicket-Keeper
1297949,b4e026de,102,32.822890092715305,Bowler
1297949,cd219cb3,0,0.5371182186406318,
1297950,091001f8,22,17.410273380510517,Bowler
1297949,2dece89c,4,15.878277049767762,Batsman
1297949,a655e06f,14,13.944140012283809,Wicket-Keeper
1297949,ebf683f9,84,31.133144517294458,Batsman
1297949,fbd79b9b,35,40.90742619863673,Bowler
1297949,00823a96,134,42.68435066808295,Bowler
1297949,24596e4d,47,30.48392659530484,Bowler
1297949,b2664905,12,36.75000402416733,Wicket-Keeper
1297949,13c19f32,31,40.59807485168153,Bowler
1331366,0730a707,25,36.18700457984483,Bowler
1331366,9a95bebb,21,34.5132034042135,All-Rounder
1331366,85489579,0,0.5371182186406318,
1331366,a82eb3fb,14,28.827339528960003,Batsman
1331366,c6e10e5c,21,36.37857138285123,Bowler
1331366,5ec41cd7,3,33.56847198769677,Bowler
1331366,25d7f1ac,39,24.6449020859758,Wicket-Keeper
1331366,6b4593ee,58,14.058497496607876,Bowler
1331366,9633359f,33,29.02518335872841,Wicket-Keeper
1331366,9dc3ea7e,18,21.570029369843105,Batsman
1331366,f7d267f7,38,32.1089532867619,Bowler
1331366,a36915ce,41,38.14053491941946,Bowler
1331366,a64e3b89,1,19.098991309549028,Wicket-Keeper
1331366,156d0ea2,58,13.826854368648984,Batsman
1331366,a9231c3f,122,42.81979013779548,Batsman
1331366,4d84ad05,95,39.56878986693256,All-Rounder
1331366,7c9c0f18,0,0.5371182186406318,
1331366,72e60730,178,50.54300579473883,All-Rounder
1331366,17aa4f1d,35,37.679103841909296,All-Rounder
1331366,9920dd86,67,37.84746818293715,Bowler
1331366,c8a3f688,25,45.08940656063077,Bowler
1331366,053f3ce3,32,34.20436714346329,Bowler
1331366,6d10c034,0,0.5371182186406318,
1331366,7239b60d,72,42.11824080778624,Bowler
1331366,48a506ab,0,0.5371182186406318,
1331366,e93b6c95,34,26.32820779636284,Batsman
1331367,fe5175ce,8,29.76318649062275,Bowler
1331367,a9231c3f,77,49.19903905178592,Batsman
1331367,156d0ea2,5,15.288627363289107,Batsman
1331367,c8a3f688,62,40.06618277487373,Bowler
1331367,915264c2,9,26.128397911819707,Bowler
1331367,85489579,0,0.5371182186406318,
1331367,ff6a7ab5,51,41.781887497799545,Bowler
1331367,c6e10e5c,41,36.369745551258454,Bowler
1331367,95a5e066,41,38.71477550777134,All-Rounder
1331367,25d7f1ac,3,25.44316403087539,Wicket-Keeper
1331367,7eb36269,9,28.556421812167105,Batsman
1331367,7c9c0f18,0,0.5371182186406318,
1331367,e8511411,29,15.979970987336392,Batsman
1331367,e85d03d6,119,32.50780262654532,Bowler
1331367,17aa4f1d,53,30.907450914113063,All-Rounder
1331367,48a506ab,0,0.5371182186406318,
1331367,b018e1eb,7,16.012703300096888,Wicket-Keeper
1331367,5ec41cd7,-3,30.66006272233843,Bowler
1331367,9633359f,18,33.134730888540965,Wicket-Keeper
1331367,f468293b,71,23.617535321691538,All-Rounder
1331367,f7d267f7,57,30.170916436682276,Bowler
1331367,bb134e5c,-2,25.200833885188754,All-Rounder
1331367,48301a4b,54,39.38486783896801,Batsman
1331367,e93b6c95,55,26.37757103414832,Batsman
1331367,6d10c034,0,0.5371182186406318,
1331367,3c87f0c3,128,48.56531667383801,Bowler
1331367,7239b60d,33,39.44109931842748,Bowler
1297954,79dd743c,17,14.59148668365344,Batsman
1297953,a655e06f,-2,13.44778121764925,Wicket-Keeper
1297953,cd62f670,85,45.651852066063,Bowler
1297953,13c19f32,24,38.03627084681934,Bowler
1297953,0075a47b,45,0.5371182186406318,Wicket-Keeper
1297953,cd73c513,26,7.573180087564376,Batsman
1297953,091a7550,1,40.53769650751715,Bowler
1297954,c9366237,34,35.41137467039146,Bowler
1297953,67045de6,13,38.360796217409984,Bowler
1297953,b34e0c77,105,37.64103815848445,Bowler
1297953,24596e4d,3,34.017128372404905,Bowler
1297953,70fdd428,0,9.197792972886813,Bowler
1297953,78deed6e,0,0.5371182186406318,
1297953,05cbd606,12,14.988875745717726,Batsman
1297953,7318fdbf,0,0.5371182186406318,
1297953,92b94582,65,16.755904290953943,All-Rounder
1297953,184512d1,55,37.207542115137365,Bowler
1297953,7306c48d,134,53.05433263851744,All-Rounder
1297954,f113df44,-2,15.20293003937447,Batsman
1297954,baf11c9a,2,27.6141302350583,Batsman
1297954,fed53c91,0,0.5371182186406318,
1297954,d6a9af83,85,40.69167102403316,Bowler
1297954,c64b7c5b,184,57.971979616520166,Wicket-Keeper
1297953,54719239,14,37.09912034443976,Bowler
1331368,ff6a7ab5,27,40.80047339475611,Bowler
1331368,bb134e5c,34,23.840604553658313,All-Rounder
1331368,17aa4f1d,-2,30.503717396551636,All-Rounder
1331368,1688f2dc,66,32.98743645667418,Bowler
1331368,a9231c3f,50,50.663205768959,Batsman
1331368,25d7f1ac,37,21.81879428949712,Wicket-Keeper
1331368,95a5e066,145,41.37677424010887,All-Rounder
1331368,f7d267f7,30,33.58115850906722,Bowler
1297954,11ff23e3,-2,46.51924499085987,Bowler
1331368,20f3a03d,2,11.134911372692526,Batsman
1331368,85489579,0,0.5371182186406318,
1331368,e8511411,76,15.759072217961783,Batsman
1331368,7c9c0f18,0,0.5371182186406318,
1331368,f468293b,11,33.21137706730613,All-Rounder
1331368,7eb36269,0,25.0982872634946,Batsman
1331368,48a506ab,0,0.5371182186406318,
1331368,b018e1eb,76,15.594199687039218,Wicket-Keeper
1331368,3674b3c1,0,0.5371182186406318,Bowler
1331368,9633359f,29,32.36203898791539,Wicket-Keeper
1331368,e85d03d6,85,36.24384934853302,Bowler
1331368,7239b60d,50,37.51828482786307,Bowler
1331368,48301a4b,13,40.29658131849708,Batsman
1331368,6d10c034,0,0.5371182186406318,
1331368,e93b6c95,50,31.206825217868765,Batsman
1331368,3c87f0c3,0,50.54388098047816,Bowler
1297954,5b1f15fc,87,38.5205388105577,Batsman
1331368,c8a3f688,79,37.705263665788635,Bowler
1297954,6ffbf04c,26,18.141103072638582,Wicket-Keeper
1297952,625370f4,60,0.5371182186406318,Bowler
1297952,ed2711ea,-2,18.037883018340192,Batsman
1297952,ac574559,41,30.23725448273763,Bowler
1297952,1d7f8759,52,27.683936400871666,Batsman
1297952,d23c808d,17,33.78029398796991,Bowler
1297952,24ffb29f,17,18.076134526121905,Wicket-Keeper
1297952,3b5a9438,75,24.46838564940521,Wicket-Keeper
1297952,0c694738,15,20.1723984625755,Bowler
1297952,ef14c0ec,0,0.5371182186406318,
1297952,340202b0,29,42.935922913939315,Bowler
1297952,287ed3a0,76,41.572541077375746,All-Rounder
1297953,971cb321,28,45.05188490966091,All-Rounder
1297952,c2554b59,11,33.816299480342906,Batsman
1297953,bfa0fa33,132,36.73061879041261,Batsman
1297953,a6fb56d4,10,18.405386903976723,Bowler
1297953,c6da6ebf,83,23.947989686570992,Wicket-Keeper
1297954,56ca7a8c,0,0.5371182186406318,
1297952,8ae7bb3e,36,39.43418976550211,Bowler
1297952,7ba18406,0,0.5371182186406318,
1297952,2b150c6b,9,24.18923237112803,Batsman
1297952,588360ee,16,48.536076699076965,All-Rounder
1297954,00823a96,74,45.737596295706254,Bowler
1297953,4b788e61,1,17.55892430008046,Batsman
1297952,7b1f2542,87,49.159343418984854,All-Rounder
1297952,9b73d523,-3,39.09417582658163,Bowler
1297952,c1f3ae44,0,0.5371182186406318,Bowler
1297954,fbd79b9b,49,42.812324773400945,Bowler
1297952,f05167d2,110,54.95592983446819,All-Rounder
1297954,30f18244,-2,0.5371182186406318,Batsman
1297954,ebf683f9,42,32.49180379201742,Batsman
1297954,2dece89c,1,14.780447720278575,Batsman
1297954,459a7b0a,134,34.19504415971227,Bowler
1297954,b3ccffff,34,26.98884540009524,Bowler
1297954,b4e026de,49,36.82882770805099,Bowler
1297954,e893fef7,-1,37.15775636750614,Bowler
1297954,7d98d385,0,0.5371182186406318,
1297954,2f485713,93,38.834786961097635,Bowler
1297954,bbe1525d,23,15.32349108501478,Wicket-Keeper
1297954,58717de2,94,36.87110869611158,Bowler
1297954,d8c6a647,47,15.286775995853873,Wicket-Keeper
1297953,e3a93585,26,42.85047719624897,Bowler
1297953,78fd864b,114,39.02911687255705,Bowler
1297953,708584cf,33,40.672851274923254,Bowler
1297952,ab6573dc,42,39.764191300125326,Bowler
1297952,5230a33d,178,30.364254800037887,Batsman
1297952,5230a33d,178,30.364254800037887,Wicket-Keeper
1297952,af4f5c77,-2,11.84005666407635,Batsman
1331368,156d0ea2,33,14.563160388033118,Batsman
1297952,8f30d191,58,37.674419450330966,Bowler
1297952,4ea85016,0,0.5371182186406318,
1301337,c6625a26,69,49.618750112597205,Bowler
1301337,1ade138e,52,39.61340777271066,Bowler
1301337,84f1ae7f,39,37.28000133858338,Bowler
1301337,e5b17517,-2,45.46789773063247,Bowler
1301337,53cd8da6,99,41.668246014528755,All-Rounder
1301337,201fef33,78,38.45167019634005,All-Rounder
1301337,02181d9a,12,59.99602053556254,All-Rounder
1301337,a139c379,46,26.57378916977221,All-Rounder
1301337,b3bd0666,0,0.5371182186406318,
1301337,3664712e,27,25.26020186260336,All-Rounder
1301337,402d5937,0,0.5371182186406318,Bowler
1297951,091001f8,37,30.957921215183138,Bowler
1301337,8026ea72,-6,42.36361749218759,Bowler
1301337,99d5f6fa,0,0.5371182186406318,
1301337,237ec05b,35,33.670805141388826,Bowler
1301337,cdb82f1c,35,50.51641260563464,Bowler
1301337,5d2eda89,111,29.16705708122765,Batsman
1301337,c4c374d9,23,42.58546288424055,Bowler
1301337,5b038989,0,0.5371182186406318,
1301337,3a9e9cb2,32,31.05182667250345,All-Rounder
1301337,d8f59089,1,30.66044417046009,Batsman
1297951,f9d218a7,0,0.5371182186406318,
1297951,c66c73f9,58,25.69008145640207,Wicket-Keeper
1301337,90d95b82,0,0.5371182186406318,
1301337,f176e421,25,34.301315691255866,Bowler
1301337,35828bdd,70,62.40504783048184,All-Rounder
1297951,53bee17f,52,44.18893367271947,All-Rounder
1301337,910dd54e,22,45.52111585357043,All-Rounder
1301337,b05e45e4,-1,24.24878873313366,Wicket-Keeper
1297951,246ba42c,34,7.753694942828392,Batsman
1297951,db362015,54,43.62448792076351,Bowler
1297951,c296dba1,5,39.863813357299776,Bowler
1297951,e19307f3,9,33.70427842337723,Batsman
1297951,7442f8dd,50,2.0249838619263736,Bowler
1297951,b5c83d22,66,31.74729510051361,Bowler
1297951,1866938c,0,0.5371182186406318,
1297951,1ec1998e,46,17.262679188977547,Wicket-Keeper
1297951,aefd0567,5,30.303911077663592,Bowler
1297951,04e5a38a,17,16.572262622252293,Batsman
1297951,3247d54e,70,8.076468108589554,Wicket-Keeper
1297951,e78964b8,14,9.111077609168316,Batsman
1297951,68ac12a0,87,33.11411145821928,Bowler
1301337,9c3d4e8a,78,19.690584523899165,Wicket-Keeper
1297951,8d26dfab,74,37.755367256269274,Bowler
1301337,b2664905,3,35.15148908388649,Wicket-Keeper
1297951,2406424c,26,27.39822207160147,Batsman
1297951,d2763568,84,44.87788676181378,Bowler
1297951,a28132bd,40,20.11615766992977,Batsman
1297951,a8e0ed6a,0,0.5371182186406318,
1297951,f7b74efa,0,32.264723287520155,Bowler
1297951,31adb911,88,47.42501111562894,Bowler
1297951,3e84f2ec,0,0.5371182186406318,All-Rounder
1334412,d7f3b72f,0,0.5371182186406318,
1334412,321c980e,10,10.93890884648569,Bowler
1334412,d85a1960,61,25.8707814513875,Batsman
1334412,19147fe0,5,17.167955783679705,Batsman
1334412,6f596571,0,0.5371182186406318,
1334412,89bbc67a,65,31.97285643766734,All-Rounder
1334412,1d39dc61,25,12.510733666795954,Wicket-Keeper
1334412,92cf79a8,17,47.412508970310235,Wicket-Keeper
1334412,2f9a6bd1,0,29.904630666140473,Bowler
1334412,406de451,23,14.481234346398326,Wicket-Keeper
1334412,b61d9d70,0,0.5371182186406318,
1334412,865eae1f,28,25.19896364065714,Wicket-Keeper
1334412,9af58032,50,36.76718023433634,Bowler
1334412,efb6cb2a,11,29.791345458143972,Bowler
1334412,b8cce99f,37,41.75118816736974,Bowler
1334412,60c250bf,8,0.5371182186406318,Wicket-Keeper
1334412,75820733,76,45.53497650091625,Bowler
1334412,de69af96,37,38.314389133938136,All-Rounder
1334412,c35739a1,10,13.146042739308797,Bowler
1334412,7673c908,62,50.919310123493176,All-Rounder
1334412,c29ada99,4,21.97713075018917,Bowler
1334412,a67252f0,0,0.5371182186406318,
1334412,6df697a9,70,24.291086981155154,Bowler
1334412,d32cf49a,83,48.449412506085,All-Rounder
1334412,8ca1f93a,25,39.72666000304871,Bowler
1334412,42d9dd09,29,28.821233828559944,Bowler
1331369,e8511411,27,18.61397050535889,Batsman
1331369,a64e3b89,-4,17.850523628497797,Wicket-Keeper
1331369,1688f2dc,4,37.06935011246695,Bowler
1331369,a82eb3fb,9,29.941389084971117,Batsman
1331369,9a95bebb,0,33.11806042197129,All-Rounder
1331369,8716233e,0,19.05874214982688,Wicket-Keeper
1331369,85489579,0,0.5371182186406318,
1331369,3c87f0c3,72,44.75627912475244,Bowler
1331369,9920dd86,16,39.01835559876674,Bowler
1331369,e85d03d6,93,41.93178888523997,Bowler
1331369,72e60730,6,43.80693141192596,All-Rounder
1331369,0730a707,26,35.31232737943657,Bowler
1331369,c26cd57a,8,25.246797688980894,Bowler
1331369,4d84ad05,36,43.49979406312815,All-Rounder
1331369,ff6a7ab5,29,37.3234795247587,Bowler
1331369,48301a4b,21,29.415426621921135,Batsman
1331369,f468293b,77,31.160795876062895,All-Rounder
1331369,b018e1eb,31,17.494447639494805,Wicket-Keeper
1331369,48a506ab,0,0.5371182186406318,
1331369,6b4593ee,-2,16.300364248619573,Bowler
1331369,7c9c0f18,0,0.5371182186406318,
1331369,9dc3ea7e,15,22.343877613304404,Batsman
1331369,053f3ce3,12,31.47846433090748,Bowler
1331369,7eb36269,165,22.25545838254395,Batsman
1331369,95a5e066,128,42.8549282807389,All-Rounder
1331369,a36915ce,131,39.062703777888615,Bowler
1331369,d684b87e,8,0.5371182186406318,All-Rounder
1331369,6d10c034,0,0.5371182186406318,
1331370,a82eb3fb,-2,29.861614265875936,Batsman
1331370,95a5e066,143,45.34855955206749,All-Rounder
1331370,87a92b6b,35,31.449079808445184,Bowler
1331370,a36915ce,5,44.2773035327948,Bowler
1297955,c2554b59,73,30.45985206099511,Batsman
1331370,85489579,0,0.5371182186406318,
1331370,8716233e,34,17.751196526201262,Wicket-Keeper
1331370,1688f2dc,60,34.385842602570136,Bowler
1301338,1ade138e,48,41.48196065517659,Bowler
1331370,e8511411,12,19.92352058636849,Batsman
1331370,9a95bebb,-4,32.82051581312331,All-Rounder
1297955,014cfac4,66,0.5371182186406318,Bowler
1297955,8ae7bb3e,87,44.06319266639177,Bowler
1297955,6ffbf04c,-2,16.045198075294444,Wicket-Keeper
1331370,7eb36269,-2,38.26456320645687,Batsman
1301338,b05e45e4,44,22.694367127525016,Wicket-Keeper
1331370,a64e3b89,9,16.028403869752665,Wicket-Keeper
1331370,6b4593ee,41,14.570886113132271,Bowler
1331370,72e60730,43,43.853630764614465,All-Rounder
1331370,b018e1eb,47,18.135735665693705,Wicket-Keeper
1331370,e85d03d6,46,44.40814772225892,Bowler
1331370,3c87f0c3,73,44.340136043981246,Bowler
1331370,9dc3ea7e,31,22.40426742669256,Batsman
1331370,6d10c034,0,0.5371182186406318,
1331370,48301a4b,3,32.064750465953054,Batsman
1331370,4d84ad05,33,43.429851919232,All-Rounder
1331370,9920dd86,71,39.16991570830771,Bowler
1331370,48a506ab,0,0.5371182186406318,
1297955,588360ee,46,45.6331869912128,All-Rounder
1297955,d6a9af83,51,43.47330651009654,Bowler
1331370,270bf7e2,88,39.4531776880065,Bowler
1301338,90d95b82,0,0.5371182186406318,
1331370,7c9c0f18,0,0.5371182186406318,
1297955,bbe1525d,1,15.91640668840946,Wicket-Keeper
1331370,f468293b,58,32.80384324493551,All-Rounder
1331370,ff6a7ab5,66,35.91363462068449,Bowler
1297955,459a7b0a,9,43.55544381953656,Bowler
1301338,c6625a26,67,51.089500109391906,Bowler
1301338,201fef33,42,42.60620410577869,All-Rounder
1297955,c9366237,8,33.228197593093526,Bowler
1297955,c64b7c5b,33,66.74186880487619,Wicket-Keeper
1297955,287ed3a0,12,43.235253143794274,All-Rounder
1301338,1d6ff329,63,30.245702173036086,Bowler
1297955,baf11c9a,-3,26.193369964493307,Batsman
1297955,24ffb29f,20,17.024240244192452,Wicket-Keeper
1297955,d23c808d,25,33.797362530307765,Bowler
1297955,b3ccffff,48,24.73325360064675,Bowler
1301338,910dd54e,47,38.87461007269224,All-Rounder
1297955,58717de2,-5,39.19898634211859,Bowler
1297955,625370f4,66,31.026416179461865,Bowler
1297955,2479daa6,46,29.731689011505157,Bowler
1297955,1d7f8759,5,29.43427817790692,Batsman
1297955,7b1f2542,10,52.10522731462112,All-Rounder
1297955,fed53c91,0,0.5371182186406318,
1297955,0dc3fee0,0,0.5371182186406318,
1297955,79dd743c,46,12.910426942155302,Batsman
1297955,ed2711ea,53,17.36623328847761,Batsman
1301338,d8f59089,51,28.936075741588105,Batsman
1301338,9c3d4e8a,54,20.565248666405633,Wicket-Keeper
1301338,5b038989,0,0.5371182186406318,
1301338,a139c379,89,22.58136930971559,All-Rounder
