match_id,player_id,player_name,runs_scored,balls_faced,no_of_fours,no_of_sixes,no_of_catches,runouts,balls_bowled,dot_balls,wickets,LBWs/Bowled,runs_conceded,stumpings,out,date,venue,match_type,gender,team_name,fantasy_points,career_batsman_100s,career_batsman_50s,career_batsman_average_runs_per_match,career_batsman_strike_rate,career_batsman_total_runs,career_bowler_average,career_bowler_economy_rate,career_bowler_wickets,career_fielder_total_catches,career_fielder_total_runouts,recentform_batsman_100s,recentform_batsman_50s,recentform_average_runs_per_match,recentform_strike_rate,recentform_total_runs,recentform_bowler_average,recentform_bowler_economy_rate,recentform_bowler_wickets,recentform_fielder_total_catches,recentform_fielder_total_runouts
65238,dc63f509,EAR de Silva,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-11,Johannesburg,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65238,ee7d0c82,GD McGrath,0,0,0,0,1,0,60,45,1,0,39,0,DNB,2003-02-11,Johannesburg,ODI,male,Australia,35,0.0,0.0,0.0,0.0,0.0,49.66666666666666,2.8653846153846154,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.666666666666664,2.8653846153846154,3.0,0.0,0.0
65238,3227beb4,IJ Harvey,24,19,3,0,0,0,57,25,4,0,58,0,out,2003-02-11,Johannesburg,ODI,male,Australia,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65238,b9a3d8c6,Inzamam-ul-Haq,6,13,1,0,1,0,0,0,0,0,0,0,out,2003-02-11,Johannesburg,ODI,male,Pakistan,13,0.0,1.0,61.5,62.121212121212125,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.5,62.121212121212125,123.0,0.0,0.0,0.0,0.0,0.0
65239,9cb022df,A Codrington,16,31,1,0,0,0,54,39,5,1,27,0,out,2003-02-11,Durban,ODI,male,Canada,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65238,74234d66,JN Gillespie,6,4,1,0,0,0,48,33,1,0,28,0,not out,2003-02-11,Johannesburg,ODI,male,Australia,34,0.0,0.0,0.0,28.57142857142857,34.0,25.33333333333333,2.6307692307692307,9.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,34.0,25.333333333333332,2.6307692307692307,9.0,0.0,0.0
65238,d8699ab7,ML Hayden,27,41,3,0,0,0,0,0,0,0,0,0,out,2003-02-11,Johannesburg,ODI,male,Australia,30,1.0,3.0,68.66666666666667,82.39999999999999,412.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,85.66666666666667,87.71331058020478,257.0,0.0,0.0,0.0,0.0,0.0
65238,7d415ea5,RT Ponting,53,67,7,0,2,0,0,0,0,0,0,0,out,2003-02-11,Johannesburg,ODI,male,Australia,84,1.0,2.0,36.833333333333336,81.85185185185185,221.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,45.666666666666664,83.03030303030303,137.0,0.0,0.0,0.0,4.0,1.0
65238,d32782ae,Rashid Latif,33,23,1,3,1,1,0,0,0,0,0,0,out,2003-02-11,Johannesburg,ODI,male,Pakistan,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65238,1e7b1aa7,Saleem Elahi,30,40,3,0,0,0,0,0,0,0,0,0,out,2003-02-11,Johannesburg,ODI,male,Pakistan,33,0.0,1.0,33.5,29.257641921397383,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.5,29.257641921397383,67.0,0.0,0.0,0.0,0.0,0.0
65238,0dc00542,Shahid Afridi,1,8,0,0,0,0,57,25,0,0,63,0,out,2003-02-11,Johannesburg,ODI,male,Pakistan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65238,10a91f35,Shoaib Akhtar,0,5,0,0,0,0,60,31,2,0,45,0,not out,2003-02-11,Johannesburg,ODI,male,Pakistan,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65238,c73bb037,Taufeeq Umar,21,43,4,0,1,0,0,0,0,0,0,0,out,2003-02-11,Johannesburg,ODI,male,Pakistan,31,1.0,2.0,140.0,52.33644859813084,280.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,140.0,52.336448598130836,280.0,0.0,0.0,0.0,1.0,0.0
65238,d8906a73,Waqar Younis,6,11,0,0,2,0,51,28,2,0,50,0,out,2003-02-11,Johannesburg,ODI,male,Pakistan,72,0.0,0.0,26.0,73.23943661971832,52.0,53.0,4.0,4.0,0.0,0.0,0.0,0.0,26.0,73.23943661971832,52.0,53.0,4.0,4.0,0.0,0.0
65238,126e56a1,Wasim Akram,33,31,4,1,0,0,60,29,3,2,64,0,out,2003-02-11,Johannesburg,ODI,male,Pakistan,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65238,33cb3411,Younis Khan,19,28,0,0,0,1,36,12,0,0,36,0,out,2003-02-11,Johannesburg,ODI,male,Pakistan,28,0.0,0.0,39.5,34.49781659388647,79.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,39.5,34.49781659388647,79.0,0.0,6.0,0.0,3.0,0.0
65238,e237b28c,Yousuf Youhana,27,37,4,0,0,0,0,0,0,0,0,0,out,2003-02-11,Johannesburg,ODI,male,Pakistan,31,0.0,2.0,52.0,99.04761904761904,104.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,99.04761904761905,104.0,0.0,0.0,0.0,0.0,0.0
65238,ec526fca,JP Maher,9,19,1,0,0,0,0,0,0,0,0,0,out,2003-02-11,Johannesburg,ODI,male,Australia,8,0.0,0.0,31.33333333333333,74.60317460317461,94.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.333333333333332,74.60317460317461,94.0,0.0,0.0,0.0,4.0,0.0
65238,f708a0bc,GB Hogg,14,22,0,0,1,0,60,34,3,1,54,0,out,2003-02-11,Johannesburg,ODI,male,Australia,109,0.0,1.0,89.0,89.8989898989899,89.0,27.09090909090909,4.806451612903226,11.0,1.0,3.0,0.0,1.0,0.0,92.3913043478261,85.0,21.0,3.8181818181818183,8.0,1.0,3.0
65240,6a6be119,TH Wijewardene,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Potchefstroom,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,74d92a39,AY Karim,0,1,0,0,0,0,12,7,0,0,17,0,not out,2003-02-12,Potchefstroom,ODI,male,Kenya,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,27cc4361,PJ Ongondo,13,13,1,1,0,0,14,7,0,0,17,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,3b5dfcd4,NA Mallender,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Potchefstroom,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,6a0537aa,N Boje,0,0,0,0,0,1,54,32,1,0,44,0,DNB,2003-02-12,Potchefstroom,ODI,male,South Africa,34,0.0,0.0,0.0,77.52808988764045,69.0,53.0,3.925925925925926,4.0,0.0,0.0,0.0,0.0,0.0,77.52808988764045,69.0,53.0,3.925925925925926,4.0,0.0,0.0
65240,f3cb53a1,MV Boucher,0,0,0,0,2,0,0,0,0,0,0,0,DNB,2003-02-12,Potchefstroom,ODI,male,South Africa,16,0.0,1.0,37.0,64.16184971098265,111.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,37.0,64.16184971098265,111.0,0.0,0.0,0.0,9.0,1.0
65240,45477249,MO Odumbe,16,33,0,0,0,0,12,7,0,0,21,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,331bd689,MA Suji,0,5,0,0,0,0,24,18,0,0,21,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,20a941bb,M Ntini,0,0,0,0,0,0,42,33,1,0,14,0,DNB,2003-02-12,Potchefstroom,ODI,male,South Africa,31,0.0,0.0,0.0,0.0,0.0,17.6,3.1119842829076623,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.6,3.1119842829076623,15.0,0.0,1.0
65240,c0790f82,L Klusener,0,0,0,0,0,1,48,36,4,1,16,0,DNB,2003-02-12,Potchefstroom,ODI,male,South Africa,131,0.0,1.0,57.0,118.75,57.0,53.0,6.625,1.0,0.0,0.0,0.0,1.0,57.0,118.75,57.0,53.0,6.625,1.0,0.0,0.0
65240,fbaa61d2,KO Otieno,1,7,0,0,0,0,0,0,0,0,0,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,88fccd6c,SM Pollock,0,0,0,0,2,0,36,30,2,0,15,0,DNB,2003-02-12,Potchefstroom,ODI,male,South Africa,70,0.0,0.0,30.5,122.0,61.0,18.1,2.366013071895425,10.0,4.0,1.0,0.0,0.0,30.5,122.0,61.0,18.1,2.366013071895425,10.0,4.0,1.0
65240,4359f89a,KC Barbour,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Potchefstroom,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,86dc8f2e,JH Kallis,0,0,0,0,0,0,18,10,0,0,23,0,DNB,2003-02-12,Potchefstroom,ODI,male,South Africa,-2,1.0,1.0,49.66666666666666,46.5625,149.0,57.66666666666666,3.392156862745098,3.0,4.0,0.0,1.0,1.0,49.666666666666664,46.5625,149.0,57.666666666666664,3.392156862745098,3.0,4.0,0.0
65240,00d69fa4,SO Tikolo,3,16,0,0,0,0,0,0,0,0,0,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,5abdfd23,HS Modi,9,24,0,0,0,0,0,0,0,0,0,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,e1d1b294,HH Gibbs,87,66,12,4,1,1,0,0,0,0,0,0,not out,2003-02-12,Potchefstroom,ODI,male,South Africa,136,1.0,1.0,96.0,92.90322580645162,288.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,96.0,92.90322580645162,288.0,0.0,0.0,0.0,1.0,0.0
65240,98ecf62a,HH Dippenaar,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Potchefstroom,ODI,male,South Africa,0,0.0,1.0,27.666666666666668,46.62921348314607,83.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,27.666666666666668,46.62921348314607,83.0,0.0,0.0,0.0,2.0,0.0
65240,ad48eb56,G Kirsten,52,63,9,0,2,0,0,0,0,0,0,0,not out,2003-02-12,Potchefstroom,ODI,male,South Africa,85,0.0,2.0,48.0,59.25925925925925,144.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,48.0,59.25925925925925,144.0,0.0,0.0,0.0,1.0,1.0
65240,5680f1ad,CO Obuya,0,1,0,0,0,0,30,19,0,0,32,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,d1c94b25,CK Langeveldt,0,0,0,0,0,0,30,19,0,0,24,0,DNB,2003-02-12,Potchefstroom,ODI,male,South Africa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,0b7930ed,BJ Patel,1,4,0,0,0,0,0,0,0,0,0,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,97edbfb1,JN Rhodes,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Potchefstroom,ODI,male,South Africa,0,0.0,0.0,2.0,33.33333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.33333333333333,2.0,0.0,0.0,0.0,0.0,0.0
65240,45d4cb14,RD Shah,60,87,7,0,0,0,0,0,0,0,0,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,766b5798,RS Madugalle,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Potchefstroom,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,0184dc35,R Dravid,17,38,0,0,3,0,0,0,0,0,0,0,out,2003-02-12,Paarl,ODI,male,India,39,0.0,0.0,13.0,29.32330827067669,78.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,15.0,36.58536585365854,75.0,0.0,0.0,0.0,3.0,0.0
65241,91a4a398,Z Khan,0,2,0,0,0,0,48,38,1,0,17,0,out,2003-02-12,Paarl,ODI,male,India,29,0.0,0.0,19.666666666666668,62.10526315789474,59.0,20.25,4.2631578947368425,8.0,1.0,0.0,0.0,0.0,19.666666666666668,62.10526315789474,59.0,20.25,4.2631578947368425,8.0,1.0,0.0
65241,1c914163,Yuvraj Singh,37,56,3,0,0,0,0,0,0,0,0,0,out,2003-02-12,Paarl,ODI,male,India,40,0.0,1.0,24.8,49.6,124.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.8,49.6,124.0,0.0,0.0,0.0,1.0,0.0
65241,8ba8195d,V Sehwag,6,9,1,0,3,0,18,12,0,0,6,0,out,2003-02-12,Paarl,ODI,male,India,37,1.0,2.0,42.16666666666666,77.84615384615384,253.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,37.4,78.90295358649789,187.0,0.0,0.0,0.0,1.0,0.0
65241,d2f72b19,TBM de Leede,0,9,0,0,0,2,59,38,4,3,35,0,out,2003-02-12,Paarl,ODI,male,Netherlands,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,d2c2b2d5,SR Tendulkar,52,72,7,0,0,0,24,15,0,0,9,0,out,2003-02-12,Paarl,ODI,male,India,73,0.0,1.0,30.33333333333333,42.5233644859813,91.0,0.0,6.333333333333333,0.0,1.0,0.0,0.0,1.0,30.333333333333332,42.523364485981304,91.0,0.0,6.333333333333333,0.0,1.0,0.0
65241,725529bc,SC Ganguly,8,32,0,0,0,0,24,15,0,0,14,0,out,2003-02-12,Paarl,ODI,male,India,4,0.0,0.0,3.5,25.301204819277107,21.0,55.0,3.793103448275862,2.0,1.0,0.0,0.0,0.0,4.2,26.25,21.0,29.5,4.538461538461538,2.0,1.0,0.0
65241,12b59324,RP Lefebvre,3,14,0,0,1,0,54,37,1,0,27,0,out,2003-02-12,Paarl,ODI,male,Netherlands,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,67875075,RH Scholte,1,5,0,0,0,1,0,0,0,0,0,0,out,2003-02-12,Paarl,ODI,male,Netherlands,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,1b647f99,P Willey,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Paarl,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,8387d138,Nadeem Ghauri,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Paarl,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,d84378a4,M Kaif,9,21,0,0,0,0,0,0,0,0,0,0,out,2003-02-12,Paarl,ODI,male,India,7,0.0,0.0,8.4,48.27586206896552,42.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.4,48.275862068965516,42.0,0.0,0.0,0.0,4.0,0.0
65241,51080a1f,JF Kloppenburg,0,4,0,0,0,1,60,32,1,0,40,0,out,2003-02-12,Paarl,ODI,male,Netherlands,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,34d2ca48,LP van Troost,1,10,0,0,0,0,6,3,0,0,4,0,out,2003-02-12,Paarl,ODI,male,Netherlands,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,7c681ee9,J Smits,26,66,0,0,2,0,0,0,0,0,0,0,out,2003-02-12,Paarl,ODI,male,Netherlands,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240,2c13defe,TM Odoyo,22,41,2,1,0,0,36,22,0,0,34,0,out,2003-02-12,Potchefstroom,ODI,male,Kenya,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,0c2730df,A Kumble,9,7,0,0,0,0,60,46,4,2,32,0,out,2003-02-12,Paarl,ODI,male,India,137,0.0,0.0,12.333333333333334,30.327868852459016,37.0,32.0,2.965250965250965,4.0,0.0,0.0,0.0,0.0,12.333333333333334,30.327868852459016,37.0,32.0,2.9652509652509655,4.0,0.0,0.0
65241,79004151,Adeel Raja,0,10,0,0,0,0,54,25,2,0,47,0,not out,2003-02-12,Paarl,ODI,male,Netherlands,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,d953ed6a,B Zuiderent,0,6,0,0,1,0,0,0,0,0,0,0,out,2003-02-12,Paarl,ODI,male,Netherlands,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,99663fa5,D Mongia,42,49,2,0,1,0,0,0,0,0,0,0,out,2003-02-12,Paarl,ODI,male,India,52,0.0,0.0,4.666666666666667,45.16129032258064,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,45.16129032258064,14.0,0.0,0.0,0.0,0.0,0.0
65241,bad31fac,J Srinath,0,0,0,0,0,0,55,39,4,1,30,0,not out,2003-02-12,Paarl,ODI,male,India,120,0.0,0.0,10.666666666666666,40.50632911392405,32.0,17.133333333333333,3.239495798319328,15.0,0.0,1.0,0.0,0.0,10.0,40.54054054054054,30.0,15.0,3.5611510791366903,11.0,0.0,1.0
65241,0ec08b27,DJ Harper,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Paarl,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,a6a32a61,DT Lindsay,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-12,Paarl,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,cefe0886,E Schiferli,13,21,2,0,0,0,60,30,0,0,49,0,out,2003-02-12,Paarl,ODI,male,Netherlands,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,e33616eb,HJC Mol,2,30,0,0,0,0,0,0,0,0,0,0,out,2003-02-12,Paarl,ODI,male,Netherlands,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65241,8b5b6769,Harbhajan Singh,13,8,0,1,0,0,60,42,1,0,20,0,out,2003-02-12,Paarl,ODI,male,India,46,0.0,0.0,7.333333333333333,48.888888888888886,22.0,116.0,3.1210762331838566,1.0,0.0,0.0,0.0,0.0,7.333333333333333,48.888888888888886,22.0,116.0,3.1210762331838566,1.0,0.0,0.0
65241,3185266a,DLS van Bunge,62,116,5,0,0,0,0,0,0,0,0,0,out,2003-02-12,Paarl,ODI,male,Netherlands,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65242,c1f9b051,RD Jacobs,50,73,3,1,1,0,0,0,0,0,0,0,out,2003-02-13,Gqeberha,ODI,male,West Indies,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
65242,36d33dd0,RR Sarwan,75,99,7,0,0,0,0,0,0,0,0,0,out,2003-02-13,Gqeberha,ODI,male,West Indies,90,0.0,0.0,0.0,213.33333333333331,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,213.33333333333334,32.0,0.0,0.0,0.0,1.0,0.0
65242,0265fab2,RE Koertzen,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-13,Gqeberha,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65242,33a50ecf,RL Powell,14,14,1,1,1,0,0,0,0,0,0,0,out,2003-02-13,Gqeberha,ODI,male,West Indies,25,0.0,0.0,0.0,222.22222222222223,40.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,222.22222222222223,40.0,0.0,7.0,0.0,0.0,0.0
65242,881a9bdd,S Chanderpaul,2,7,0,0,0,0,0,0,0,0,0,0,out,2003-02-13,Gqeberha,ODI,male,West Indies,2,0.0,0.0,34.0,56.66666666666666,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,56.666666666666664,34.0,0.0,0.0,0.0,0.0,0.0
65242,b16b5eea,VC Drakes,16,18,1,0,0,0,60,34,2,1,49,0,not out,2003-02-13,Gqeberha,ODI,male,West Indies,75,0.0,0.0,0.0,0.0,0.0,16.5,4.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,4.125,2.0,0.0,0.0
65242,57efa3be,SB Styris,5,15,1,0,1,0,30,13,1,0,31,0,out,2003-02-13,Gqeberha,ODI,male,New Zealand,35,1.0,1.0,63.66666666666666,83.77192982456141,191.0,17.0,3.1481481481481484,5.0,3.0,0.0,1.0,1.0,63.666666666666664,83.77192982456141,191.0,17.0,3.1481481481481484,5.0,3.0,0.0
65242,4f629497,SE Bond,0,0,0,0,1,0,60,36,0,0,43,0,DNB,2003-02-13,Gqeberha,ODI,male,New Zealand,10,0.0,0.0,2.0,16.666666666666664,2.0,19.5,3.9,4.0,0.0,0.0,0.0,0.0,2.0,16.666666666666664,2.0,19.5,3.9,4.0,0.0,0.0
65242,eea6b7f1,SP Fleming,25,25,4,1,1,0,0,0,0,0,0,0,out,2003-02-13,Gqeberha,ODI,male,New Zealand,39,0.0,1.0,26.4,57.391304347826086,132.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,32.75,58.48214285714286,131.0,0.0,0.0,0.0,6.0,0.0
65242,60beb01b,WW Hinds,14,31,2,0,0,0,60,31,3,0,35,0,out,2003-02-13,Gqeberha,ODI,male,West Indies,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65242,99639abf,NJ Astle,46,70,6,0,0,0,24,13,0,0,14,0,out,2003-02-13,Gqeberha,ODI,male,New Zealand,54,0.0,1.0,24.6,83.6734693877551,123.0,11.25,3.75,4.0,1.0,0.0,0.0,1.0,24.6,83.6734693877551,123.0,11.25,3.75,4.0,1.0,0.0
65242,12453319,S Venkataraghavan,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-13,Gqeberha,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65242,174369f2,NAM McLean,5,7,0,0,0,0,36,17,0,0,38,0,out,2003-02-13,Gqeberha,ODI,male,West Indies,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65242,2764133a,L Vincent,9,11,1,0,0,1,0,0,0,0,0,0,out,2003-02-13,Gqeberha,ODI,male,New Zealand,19,0.0,0.0,18.33333333333333,76.38888888888889,55.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.333333333333332,76.38888888888889,55.0,0.0,0.0,0.0,2.0,0.0
65242,5af87ad6,M Dillon,8,6,0,0,1,0,60,43,1,0,30,0,out,2003-02-13,Gqeberha,ODI,male,West Indies,45,0.0,0.0,0.0,0.0,0.0,23.5,4.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,4.7,2.0,0.0,0.0
65242,3eac9d95,JDP Oram,0,0,0,0,1,0,60,44,2,2,26,0,DNB,2003-02-13,Gqeberha,ODI,male,New Zealand,78,0.0,0.0,13.0,72.22222222222221,26.0,45.66666666666666,3.788018433179724,3.0,1.0,0.0,0.0,0.0,13.0,72.22222222222221,26.0,45.666666666666664,3.7880184331797238,3.0,1.0,0.0
