match_id,player_id,player_name,actual_fantasy_points,role,team_name,predicted_fantasy_points
1430814,a0fdf513,KDU Prabodhani,33,Bowler,Sri Lanka,16.806344265223082
1430815,85021bcd,H Madavi,132,Batsman,Sri Lanka,17.585760014555262
1430815,c34a15e6,WK Dilhari,124,Bowler,Sri Lanka,59.20229167765769
1430815,397369e0,AN Kelly,104,Bowler,Ireland,57.32382334415721
1430815,e8fa03ed,A Hunter,100,Wicket-Keeper,Ireland,27.686956108463512
1430815,07248d8e,L Paul,95,All-Rounder,Ireland,26.684242328428898
1430815,def7b1bb,R Stokell,65,Batsman,Ireland,15.12057693989327
1430815,550373ea,WGAKK Kulasuriya,64,Bowler,Sri Lanka,33.22972989529448
1430815,1b1c23bb,J Maguire,60,Bowler,Ireland,31.293154597273755
1430815,ac56b5a7,AC Jayangani,51,All-Rounder,Sri Lanka,53.63659163484608
1430815,f888a374,AK Maguire,50,Bowler,Ireland,14.23529621859123
1430815,d8f20ba5,O Prendergast,44,All-Rounder,Ireland,32.18487670862863
1430816,ac56b5a7,AC Jayangani,159,All-Rounder,Sri Lanka,62.90035468470967
1430816,550373ea,WGAKK Kulasuriya,89,Bowler,Sri Lanka,40.29717085253069
1430816,85021bcd,H Madavi,55,Batsman,Sri Lanka,32.77192768436196
1430816,1251a339,S Nisansala,52,Bowler,Sri Lanka,59.15942371958579
1430816,4ac6664d,KADA Kanchana,45,Bowler,Sri Lanka,31.756709268121817
1430816,fa6e2cb3,FA Sargent,40,Bowler,Ireland,58.099387220456734
1430816,397369e0,AN Kelly,39,Bowler,Ireland,52.79341838397941
1430816,318a4039,MAA Sanjeewani,36,Wicket-Keeper,Sri Lanka,19.528631967889577
1430816,ffd5fcd8,A Canning,34,Bowler,Ireland,34.233134177544045
1430816,5838cb64,SIP Fernando,31,Bowler,Sri Lanka,25.607495269867115
1430816,d58e9bfb,A Tector,26,All-Rounder,Ireland,24.28335769902801
1430817,1ade138e,KL Cross,240,Bowler,England,38.60249122006717
1430817,d8f20ba5,O Prendergast,161,All-Rounder,Ireland,44.71987764504295
1430817,f05167d2,HJ Armitage,58,All-Rounder,England,18.37350827530358
1430817,3b5a9438,BAM Heath,55,Wicket-Keeper,England,30.310163719469664
1430817,abc9f8a4,FG Kemp,51,Bowler,England,30.33843981224296
1430817,e8fa03ed,A Hunter,51,Wicket-Keeper,Ireland,23.730776900692767
1430817,459a7b0a,R MacDonald-Gay,43,Bowler,England,49.54192582458919
1430817,397369e0,AN Kelly,43,Bowler,Ireland,54.188563607888845
1430817,588360ee,PJ Scholfield,36,All-Rounder,England,19.396145063260136
1430817,07248d8e,L Paul,35,All-Rounder,Ireland,24.57621583000431
1430817,1b9d1579,GH Lewis,8,Batsman,Ireland,27.516406612609508
1430818,b2664905,TT Beaumont,194,Wicket-Keeper,England,11.678821567447963
1430818,abc9f8a4,FG Kemp,160,Bowler,England,30.71047779357132
1430818,1ade138e,KL Cross,117,Bowler,England,55.66592219805994
1430818,31adb911,L Filer,93,Bowler,England,37.188339701569134
1430818,54719239,GK Davis,66,Bowler,England,29.808059047002423
1430818,fa6e2cb3,FA Sargent,66,Bowler,Ireland,43.33584836746799
1430818,397369e0,AN Kelly,48,Bowler,Ireland,45.77232123635441
1430818,1a510809,U Raymond-Hoey,33,Batsman,Ireland,6.828171718794435
1430818,d58e9bfb,A Tector,32,All-Rounder,Ireland,53.94279505350522
1430818,f888a374,AK Maguire,31,Bowler,Ireland,47.21230102856473
1430818,1b1c23bb,J Maguire,27,Bowler,Ireland,38.247453985549456
1430819,f888a374,AK Maguire,165,Bowler,Ireland,43.77555739175358
1430819,cd62f670,MK Villiers,117,Bowler,England,43.47376677136641
1430819,1b9d1579,GH Lewis,102,Batsman,Ireland,12.41682712491358
1430819,b2664905,TT Beaumont,71,Wicket-Keeper,England,48.879193814713766
1430819,31adb911,L Filer,58,Bowler,England,35.75222135762337
1430819,fa6e2cb3,FA Sargent,48,Bowler,Ireland,43.5383062050163
1430819,e8fa03ed,A Hunter,40,Wicket-Keeper,Ireland,23.324827523318447
1430819,07248d8e,L Paul,38,All-Rounder,Ireland,20.19240068665645
1430819,d8f20ba5,O Prendergast,37,All-Rounder,Ireland,53.61005581521399
1430819,abc9f8a4,FG Kemp,34,Bowler,England,42.74765153066243
1430819,66498395,A Dalzell,32,Bowler,Ireland,34.5551088627288
1431088,a1d95bd8,LB Williams,145,Bowler,South Africa,34.76422935512633
1431088,fc55ec67,MR Adair,121,Bowler,Ireland,39.860511020450424
1431088,e66732f8,RD Rickelton,120,Wicket-Keeper,South Africa,14.089732941207664
1431088,bd0a4a7d,CA Young,112,Bowler,Ireland,29.869194813510163
1431088,85b3fab2,T Stubbs,105,Wicket-Keeper,South Africa,11.466322663262062
1431088,9a2fc964,BC Fortuin,90,Bowler,South Africa,29.704214215490367
1431088,f834dcfc,L Ngidi,83,Bowler,South Africa,29.58292102123429
1431088,6ef13460,A Balbirnie,56,Batsman,Ireland,36.36416804379769
1431088,6b9eb501,OEG Baartman,54,Bowler,South Africa,1.047496500387494
1431088,c96f6ac5,PWA Mulder,47,All-Rounder,South Africa,40.77171163608991
1431088,e957b38f,AR McBrine,47,All-Rounder,Ireland,22.41242135163683
1431089,85b3fab2,T Stubbs,146,Wicket-Keeper,South Africa,33.738045343519474
1431089,a1d95bd8,LB Williams,93,Bowler,South Africa,52.30948445971897
1431089,bf814547,K Verreynne,82,Wicket-Keeper,South Africa,23.02545477720008
1431089,c96f6ac5,PWA Mulder,75,All-Rounder,South Africa,32.31764540701034
1431089,478a63e7,C Campher,71,All-Rounder,Ireland,48.39589475429738
1431089,19d0a172,G Hoey,66,Bowler,Ireland,46.68718135631639
1431089,9a2fc964,BC Fortuin,66,Bowler,South Africa,45.53584106382702
1431089,f834dcfc,L Ngidi,66,Bowler,South Africa,33.11127959627781
1431089,e66732f8,RD Rickelton,63,Wicket-Keeper,South Africa,35.75532750906747
1431089,bd0a4a7d,CA Young,61,Bowler,Ireland,35.863908384843505
1431089,9948e262,HE van der Dussen,46,Batsman,South Africa,19.06675821583788
1431090,a1d95bd8,LB Williams,134,Bowler,South Africa,57.11826781979376
1431090,cf494ffe,PR Stirling,118,All-Rounder,Ireland,21.700932017891787
1431090,91cd48e0,JF Smith,116,All-Rounder,South Africa,2.078674738839708
1431090,bd0a4a7d,CA Young,95,Bowler,Ireland,41.66144259256584
1431090,25550d06,GI Hume,84,Bowler,Ireland,61.77400606340044
1431090,ab6b1c45,AL Phehlukwayo,79,Bowler,South Africa,27.736792257620458
1431090,59ea70a4,HT Tector,78,All-Rounder,Ireland,34.22718547716401
1431090,fc55ec67,MR Adair,74,Bowler,Ireland,50.91678715807357
1431090,6b9eb501,OEG Baartman,68,Bowler,South Africa,30.96924513992068
1431090,6ef13460,A Balbirnie,59,Batsman,Ireland,34.75172647880516
1431090,bf814547,K Verreynne,55,Wicket-Keeper,South Africa,30.790509865455775
1433370,0ebfb1ad,E Lewis,135,Batsman,West Indies,28.009271520582836
1433370,97bdec3d,G Motie,126,Bowler,West Indies,42.71754741507142
1433370,50c6bc2b,LS Livingstone,80,All-Rounder,England,51.18004888136779
1433370,b0946605,AS Joseph,58,Bowler,West Indies,60.93892976633157
1433370,83d17bbc,MW Forde,58,Bowler,West Indies,36.35829462433305
1433370,ded9ff1e,JNT Seales,54,Bowler,West Indies,35.784350167405826
1433370,7fca84b7,BA King,41,Batsman,West Indies,21.981901597548152
1433370,249d60c9,AU Rashid,40,Bowler,England,23.164566814897668
1433370,e94915e6,SM Curran,39,All-Rounder,England,52.99577657660687
1433370,3c55c703,JG Bethell,38,All-Rounder,England,35.116842234998565
1433370,3d284ca3,PD Salt,21,Wicket-Keeper,England,23.95690873232747
1433371,50c6bc2b,LS Livingstone,198,All-Rounder,England,50.88434116366932
1433371,1fc6ef83,SD Hope,157,Wicket-Keeper,West Indies,57.41689398014462
1433371,83d17bbc,MW Forde,114,Bowler,West Indies,39.981046500327594
1433371,6020a3c6,KU Carty,86,Batsman,West Indies,15.500300382489172
1433371,3d284ca3,PD Salt,83,Wicket-Keeper,England,23.07449085305487
1433371,d014d5ac,SE Rutherford,78,Batsman,West Indies,41.35644489846052
1433371,3c55c703,JG Bethell,71,All-Rounder,England,37.93101441166398
1433371,e94915e6,SM Curran,65,All-Rounder,England,52.411088400464465
1433371,249d60c9,AU Rashid,58,Bowler,England,38.23552522014277
1433371,cdd875d9,JA Turner,48,Bowler,England,49.79290515782368
1433371,3feda4fa,RL Chase,47,All-Rounder,West Indies,30.15495851869722
1433372,6020a3c6,KU Carty,165,Batsman,West Indies,21.154955720583956
1433372,7fca84b7,BA King,133,Batsman,West Indies,20.78972028864451
1433372,3d284ca3,PD Salt,88,Wicket-Keeper,England,24.669257162943865
1433372,83d17bbc,MW Forde,81,Bowler,West Indies,41.89279319876436
1433372,876dbe2d,DR Mousley,72,All-Rounder,England,30.002423566121152
1433372,59559bc2,J Overton,71,Bowler,England,49.765411356153486
1433372,b0946605,AS Joseph,58,Bowler,West Indies,40.20800496117502
1433372,5574750c,JC Archer,52,Bowler,England,35.80184217942137
1433372,c5aef772,R Shepherd,50,Bowler,West Indies,36.68483532758955
1433372,e94915e6,SM Curran,42,All-Rounder,England,40.78933264238828
1433372,0ebfb1ad,E Lewis,41,Batsman,West Indies,34.78783628714834
1442990,736123bb,DN Wellalage,156,Bowler,Sri Lanka,39.758511519829646
1442990,a97c8ec2,PWH de Silva,124,Bowler,Sri Lanka,69.72846994494272
1442990,732c038e,KIC Asalanka,115,All-Rounder,Sri Lanka,27.917163181577862
1442990,740742ef,RG Sharma,99,Batsman,India,82.27937071970359
1442990,2e171977,AR Patel,99,Bowler,India,53.17769298490428
1442990,8ee36b18,P Nissanka,73,Batsman,Sri Lanka,24.017421302859866
1442990,a4e37e47,S Dube,65,All-Rounder,India,32.39101467616799
1442990,244048f6,Arshdeep Singh,56,Bowler,India,48.09840721207264
1442990,5b16a806,A Dananjaya,54,Bowler,Sri Lanka,44.28629027214679
1442990,f19ccfad,Washington Sundar,47,Bowler,India,29.65041864165391
1442990,b17e2f24,KL Rahul,33,Wicket-Keeper,India,53.92407360050285
1442991,aceb7654,JDF Vandersay,203,Bowler,Sri Lanka,35.536691439156996
1442991,732c038e,KIC Asalanka,127,All-Rounder,Sri Lanka,34.93074704136127
1442991,f19ccfad,Washington Sundar,102,Bowler,India,41.16690739569517
1442991,740742ef,RG Sharma,100,Batsman,India,86.85152366029054
1442991,2e171977,AR Patel,87,Bowler,India,46.85786157843598
1442991,08548b13,PHKD Mendis,61,All-Rounder,Sri Lanka,34.72565042259926
1442991,8d2c70ad,Kuldeep Yadav,55,Bowler,India,21.51056081918443
1442991,736123bb,DN Wellalage,46,Bowler,Sri Lanka,43.49657803130163
1442991,9550470d,WIA Fernando,45,Batsman,Sri Lanka,13.69656653496228
1442991,5d1e7582,BKG Mendis,42,Wicket-Keeper,Sri Lanka,33.344449407495766
1442991,b4b99816,Shubman Gill,38,Batsman,India,35.245187556957234
1442992,736123bb,DN Wellalage,175,Bowler,Sri Lanka,42.90070322393475
1442992,04a418e8,R Parag,122,All-Rounder,India,1.047496500387494
1442992,9550470d,WIA Fernando,117,Batsman,Sri Lanka,16.672750043114817
1442992,5d1e7582,BKG Mendis,91,Wicket-Keeper,Sri Lanka,28.51247189701803
1442992,f19ccfad,Washington Sundar,75,Bowler,India,40.19415661927927
1442992,aceb7654,JDF Vandersay,74,Bowler,Sri Lanka,40.66751344457833
1442992,8ee36b18,P Nissanka,54,Batsman,Sri Lanka,24.30597750992458
1442992,f24c6701,M Theekshana,53,Bowler,Sri Lanka,31.0960872941639
1442992,740742ef,RG Sharma,49,Batsman,India,85.57780692375904
1442992,de3d549a,AM Fernando,33,Bowler,Sri Lanka,44.43212291068243
1442992,2f49c897,Mohammed Siraj,29,Bowler,India,34.41681327403796
1444543,47b32a5a,IJR Zwilling,107,Bowler,Netherlands,53.24990200099729
1444543,a6ec88f4,HWA Landheer,99,Bowler,Netherlands,23.866701106235418
1444543,88bcd09d,GP Tom,85,Bowler,Papua New Guinea,14.347005231745053
1444543,42e4b276,R Rijke,84,Bowler,Netherlands,39.7427395101852
1444543,595433d2,P Siaka,67,Bowler,Papua New Guinea,26.90487134254103
1444543,c6a019f5,C de Lange,64,Bowler,Netherlands,25.37184091109978
1444543,62d92d76,V Buruka,62,Bowler,Papua New Guinea,3.6477404249262873
1444543,83cde44d,I Toua,59,Bowler,Papua New Guinea,34.05035040088442
1444543,4d35d0b3,EN Lynch,37,Bowler,Netherlands,33.0132809138868
1444543,20ace887,N Vare,20,Batsman,Papua New Guinea,8.234361377933546
1444543,b3020075,B de Leede,10,Wicket-Keeper,Netherlands,20.627581231198675
1444544,8cd72e0b,S Horley,258,All-Rounder,Scotland,27.62102920918015
1444544,a0a65375,K Fraser,129,Bowler,Scotland,33.51094899817094
1444544,f61e2829,AH Maqsood,126,Bowler,Scotland,35.12752072794707
1444544,3a6cbb8e,B Tau,57,Wicket-Keeper,Papua New Guinea,12.07333913165934
1444544,595433d2,P Siaka,49,Bowler,Papua New Guinea,38.93456855135659
1444544,581eec7e,G Fontenla,41,Bowler,Scotland,1.047496500387494
1444544,88bcd09d,GP Tom,37,Bowler,Papua New Guinea,28.75451632765803
1444544,83cde44d,I Toua,37,Bowler,Papua New Guinea,43.03384178925712
1444544,3697a0ff,T Ruma,36,Batsman,Papua New Guinea,18.699700738757254
1444544,20ace887,N Vare,33,Batsman,Papua New Guinea,12.6361791429341
1444544,45dd7433,EL Watson,32,Wicket-Keeper,Scotland,8.873329299429475
1444545,c3394c16,DEM Carter,139,Bowler,Scotland,39.037995332829595
1444545,47b32a5a,IJR Zwilling,117,Bowler,Netherlands,58.20514671213251
1444545,c6a019f5,C de Lange,111,Bowler,Netherlands,51.67532077168914
1444545,f61e2829,AH Maqsood,101,Bowler,Scotland,45.299863308118454
1444545,9a58f2c8,S Siegers,52,Bowler,Netherlands,34.38275314049514
1444545,a0a65375,K Fraser,43,Bowler,Scotland,34.984539742137265
1444545,fa9db243,P Molkenboer,43,Bowler,Netherlands,19.119649351949164
1444545,e565ceb7,L Jack,38,Wicket-Keeper,Scotland,16.410484012745655
1444545,b3020075,B de Leede,36,Wicket-Keeper,Netherlands,16.962163399893445
1444545,8cd72e0b,S Horley,35,All-Rounder,Scotland,42.92881598480394
1444545,27d5901c,CH van Koolwijk,22,Batsman,Netherlands,1.047496500387494
1444546,3697a0ff,T Ruma,159,Batsman,Papua New Guinea,19.2287516495865
1444546,623c8835,AS van Beuge,154,Bowler,Netherlands,14.80431707029484
1444546,fa9db243,P Molkenboer,94,Bowler,Netherlands,24.53361352514066
1444546,a3034d3d,HJ Thomas,91,Bowler,Papua New Guinea,27.481546238716867
1444546,4d35d0b3,EN Lynch,69,Bowler,Netherlands,36.12746375095872
1444546,2daa8e40,S Jimmy,59,Bowler,Papua New Guinea,44.64823900416068
1444546,83cde44d,I Toua,56,Bowler,Papua New Guinea,42.7204585834413
1444546,b3020075,B de Leede,45,Wicket-Keeper,Netherlands,16.98430994895005
1444546,a6ec88f4,HWA Landheer,37,Bowler,Netherlands,28.379462526150647
1444546,040f11e8,V Araa,37,Bowler,Papua New Guinea,27.386820296490747
1444546,9a58f2c8,S Siegers,36,Bowler,Netherlands,33.304982457117326
1444547,c3394c16,DEM Carter,115,Bowler,Scotland,59.354700448996944
1444547,8cd72e0b,S Horley,114,All-Rounder,Scotland,52.907740629644465
1444547,2daa8e40,S Jimmy,99,Bowler,Papua New Guinea,43.977827481285544
1444547,8e7be59c,PA Chatterji,84,Bowler,Scotland,30.969472001681396
1444547,040f11e8,V Araa,71,Bowler,Papua New Guinea,34.823740536555135
1444547,d92d3563,C Abel,60,Bowler,Scotland,19.656321543964147
1444547,595433d2,P Siaka,51,Bowler,Papua New Guinea,32.57465993205729
1444547,20ace887,N Vare,48,Batsman,Papua New Guinea,13.9933692542213
1444547,3a6cbb8e,B Tau,43,Wicket-Keeper,Papua New Guinea,15.667120986264395
1444547,f61e2829,AH Maqsood,29,Bowler,Scotland,50.63175871440304
1444547,a0a65375,K Fraser,19,Bowler,Scotland,40.60890874467992
1444548,623c8835,AS van Beuge,146,Bowler,Netherlands,33.16634963550175
1444548,a0a65375,K Fraser,130,Bowler,Scotland,36.73112120484814
1444548,8e7be59c,PA Chatterji,94,Bowler,Scotland,36.07676601499534
1444548,c6a019f5,C de Lange,74,Bowler,Netherlands,47.810440036852114
1444548,f61e2829,AH Maqsood,64,Bowler,Scotland,50.17482729854285
1444548,4d35d0b3,EN Lynch,64,Bowler,Netherlands,39.09011840263145
1444548,9a58f2c8,S Siegers,58,Bowler,Netherlands,34.50233269252023
1444548,8cd72e0b,S Horley,48,All-Rounder,Scotland,70.03794217330756
1444548,385eac52,O Bell,48,Bowler,Scotland,26.478926980882747
1444548,e565ceb7,L Jack,30,Wicket-Keeper,Scotland,23.73514586252577
1444548,27d5901c,CH van Koolwijk,9,Batsman,Netherlands,12.744429413877462
1445034,374bb5e7,K Klein,128,Bowler,Netherlands,25.89444377674438
1445034,f28a60e0,Saad Bin Zafar,126,Bowler,Canada,32.97105151687288
1445034,b699df47,MP O'Dowd,103,Batsman,Netherlands,31.427209920648593
1445034,6a71ba3a,M Levitt,98,All-Rounder,Netherlands,19.28750979611641
1445034,ee229588,S Movva,79,Wicket-Keeper,Canada,12.052936723247036
1445034,4557dc54,PA van Meekeren,79,Bowler,Netherlands,37.56336845163872
1445034,f8c72766,D Heyliger,51,Bowler,Canada,49.500829049681606
1445034,c01d7726,H Thaker,39,All-Rounder,Canada,47.48442375656697
1445034,3a7ea906,VJ Kingma,35,Bowler,Netherlands,31.288661079146937
1445034,bb9b51f4,JOA Gordon,34,Bowler,Canada,36.61341455758295
1445034,2a9eee66,Vikramjit Singh,29,All-Rounder,Netherlands,21.963524748836235
1445035,25d7f1ac,MD Patel,158,Wicket-Keeper,United States of America,22.320567430271595
1445035,c01d7726,H Thaker,119,All-Rounder,Canada,51.85411854718623
1445035,f8c72766,D Heyliger,95,Bowler,Canada,59.59887761261186
1445035,f7d267f7,NP Kenjige,89,Bowler,United States of America,35.53931277780072
1445035,571e1d2a,Shayan Jahangir,83,Wicket-Keeper,United States of America,31.084829687901255
1445035,a28a7fba,A Johnson,82,Batsman,Canada,19.20697926743631
1445035,d2e67105,Pargat Singh,82,All-Rounder,Canada,20.549488679116763
1445035,f93b43dd,SK Patel,78,Wicket-Keeper,United States of America,1.047496500387494
1445035,5ec41cd7,Jasdeep Singh,66,Bowler,United States of America,37.246302056547336
1445035,97b0e4ff,SC van Schalkwyk,54,Bowler,United States of America,1.047496500387494
1445035,f28a60e0,Saad Bin Zafar,43,Bowler,Canada,46.21993474817804
1445036,b4296080,Milind Kumar,151,All-Rounder,United States of America,3.1098529772919217
1445036,3a7ea906,VJ Kingma,103,Bowler,Netherlands,36.92740233807896
1445036,7595b47f,Shariz Ahmad,86,Bowler,Netherlands,28.56694549005138
1445036,b59db04f,SA Edwards,81,Wicket-Keeper,Netherlands,16.59020165790222
1445036,2a9eee66,Vikramjit Singh,71,All-Rounder,Netherlands,27.030600257791555
1445036,f93b43dd,SK Patel,62,Wicket-Keeper,United States of America,37.58075312523216
1445036,374bb5e7,K Klein,60,Bowler,Netherlands,35.83425239231339
1445036,b699df47,MP O'Dowd,55,Batsman,Netherlands,35.60197665032894
1445036,4557dc54,PA van Meekeren,54,Bowler,Netherlands,43.693830497175824
1445036,17aa4f1d,Aaron Jones,53,All-Rounder,United States of America,22.232898639430104
1445036,803dbf1d,A Dutt,52,Bowler,Netherlands,54.841922151432954
1445037,4557dc54,PA van Meekeren,160,Bowler,Netherlands,49.65245143647634
1445037,14810ee7,Kaleem Sana,131,Bowler,Canada,31.877275826358243
1445037,b59db04f,SA Edwards,99,Wicket-Keeper,Netherlands,22.63147289637961
1445037,3a7ea906,VJ Kingma,87,Bowler,Netherlands,38.41448380780648
1445037,ee229588,S Movva,75,Wicket-Keeper,Canada,16.187697954859715
1445037,c01d7726,H Thaker,66,All-Rounder,Canada,52.169766803847125
1445037,f8c72766,D Heyliger,66,Bowler,Canada,49.15750517533572
1445037,7595b47f,Shariz Ahmad,62,Bowler,Netherlands,39.10368922501235
1445037,a28a7fba,A Johnson,50,Batsman,Canada,21.029551596525735
1445037,803dbf1d,A Dutt,45,Bowler,Netherlands,61.58234658702053
1445037,6b75c2b1,NR Kirton,43,Batsman,Canada,28.352051549442365
1445038,ee229588,S Movva,132,Wicket-Keeper,Canada,19.27991232292026
1445038,97b0e4ff,SC van Schalkwyk,127,Bowler,United States of America,28.593377539426143
1445038,f93b43dd,SK Patel,105,Wicket-Keeper,United States of America,25.0440587809749
1445038,f28a60e0,Saad Bin Zafar,104,Bowler,Canada,38.45164178577138
1445038,d2e67105,Pargat Singh,89,All-Rounder,Canada,28.84702745847577
1445038,17aa4f1d,Aaron Jones,63,All-Rounder,United States of America,24.356098806696497
1445038,5ec41cd7,Jasdeep Singh,61,Bowler,United States of America,40.62403824737723
1445038,b4296080,Milind Kumar,58,All-Rounder,United States of America,34.99873463293358
1445038,14810ee7,Kaleem Sana,56,Bowler,Canada,33.694290154178894
1445038,a9231c3f,Steven Ryan Taylor,51,Batsman,United States of America,35.58569924409296
1445038,f8c72766,D Heyliger,36,Bowler,Canada,55.04330220177783
1445039,374bb5e7,K Klein,146,Bowler,Netherlands,36.640851260326855
1445039,4557dc54,PA van Meekeren,93,Bowler,Netherlands,50.22130649144517
1445039,b699df47,MP O'Dowd,91,Batsman,Netherlands,36.82781401541094
1445039,f7d267f7,NP Kenjige,86,Bowler,United States of America,42.33554817646919
1445039,25d7f1ac,MD Patel,84,Wicket-Keeper,United States of America,32.03833582932666
1445039,97b0e4ff,SC van Schalkwyk,58,Bowler,United States of America,36.86483725309483
1445039,b4296080,Milind Kumar,45,All-Rounder,United States of America,45.079893194818645
1445039,803dbf1d,A Dutt,43,Bowler,Netherlands,46.55976254828529
1445039,96f5b685,AA Paradkar,43,Bowler,United States of America,36.68385904759521
1445039,6a71ba3a,M Levitt,39,All-Rounder,Netherlands,32.123348740588796
1445039,f427e63e,NRJ Croes,31,Batsman,Netherlands,23.673117109996767
1450690,25d7f1ac,MD Patel,105,Wicket-Keeper,United States of America,36.50521798065163
1450690,95a5e066,MG Erasmus,99,All-Rounder,Namibia,60.73585626476962
1450690,3c87f0c3,JN Frylinck,85,Bowler,Namibia,41.863710278492455
1450690,156d0ea2,SR Mukkamalla,80,Batsman,United States of America,35.02179136425343
1450690,b4296080,Milind Kumar,66,All-Rounder,United States of America,39.113306472349585
1450690,23f94c02,J Drysdale,62,Bowler,United States of America,19.68898610576317
1450690,c8a3f688,SN Netravalkar,60,Bowler,United States of America,45.332429472445426
1450690,bb134e5c,JJ Smit,58,All-Rounder,Namibia,30.52041168281064
1450690,290cba17,SJ Modani,42,Batsman,United States of America,16.130930327985638
1450690,f468293b,JN Loftie-Eaton,36,All-Rounder,Namibia,49.40274270135452
1450690,5ec41cd7,Jasdeep Singh,33,Bowler,United States of America,51.08656493535445
1450691,5ec41cd7,Jasdeep Singh,134,Bowler,United States of America,45.516530745165994
1450691,d1305df0,AGS Gous,108,Wicket-Keeper,United States of America,1.047496500387494
1450691,f93b43dd,SK Patel,75,Wicket-Keeper,United States of America,25.282107288720688
1450691,b4296080,Milind Kumar,62,All-Rounder,United States of America,44.11303465814281
1450691,c8a3f688,SN Netravalkar,56,Bowler,United States of America,34.3277020800114
1450691,f7d267f7,NP Kenjige,54,Bowler,United States of America,57.76239770479236
1450691,a71d0f89,R Chopra,35,Batsman,United Arab Emirates,13.761363374292708
1450691,f5715b48,Ali Naseer,22,All-Rounder,United Arab Emirates,39.54704716206247
1450691,6f02fe2a,Waseem Muhammad,2,Batsman,United Arab Emirates,31.477215371667924
1450691,2eece016,RN Bhatia,2,All-Rounder,United Arab Emirates,30.8306951774453
1450691,156d0ea2,SR Mukkamalla,0,Batsman,United States of America,48.345958779754675
1450692,f468293b,JN Loftie-Eaton,196,All-Rounder,Namibia,51.62739413195476
1450692,5eb51b97,V Sukumaran,160,All-Rounder,United Arab Emirates,8.84476806383476
1450692,adbf0400,Basil Hameed,149,All-Rounder,United Arab Emirates,27.8282789788193
1450692,f5715b48,Ali Naseer,147,All-Rounder,United Arab Emirates,45.095767746820854
1450692,7eb36269,M van Lingen,144,Batsman,Namibia,30.876013293987924
1450692,e85d03d6,BM Scholtz,94,Bowler,Namibia,29.82665317797724
1450692,9f308dfc,JP Kotze,90,Wicket-Keeper,Namibia,15.978627637450888
1450692,95a5e066,MG Erasmus,62,All-Rounder,Namibia,55.999208944975024
1450692,1688f2dc,T Lungameni,58,Bowler,Namibia,32.69839502350476
1450692,06cad4f0,A Sharafu,36,Batsman,United Arab Emirates,11.94170519167579
1450692,098a757c,Muhammad Jawadullah,29,Bowler,United Arab Emirates,37.901569706595
1450693,97b0e4ff,SC van Schalkwyk,132,Bowler,United States of America,39.57788357718073
1450693,b4296080,Milind Kumar,116,All-Rounder,United States of America,48.21362366774642
1450693,d1305df0,AGS Gous,107,Wicket-Keeper,United States of America,50.62339670470089
1450693,7eb36269,M van Lingen,105,Batsman,Namibia,34.04186956618413
1450693,156d0ea2,SR Mukkamalla,99,Batsman,United States of America,48.35885499810886
1450693,bb134e5c,JJ Smit,81,All-Rounder,Namibia,29.916649769449023
1450693,f468293b,JN Loftie-Eaton,80,All-Rounder,Namibia,57.877650592544995
1450693,e28bb0b9,DO Leicher,73,Bowler,Namibia,1.047496500387494
1450693,25d7f1ac,MD Patel,43,Wicket-Keeper,United States of America,33.542797676643325
1450693,e85d03d6,BM Scholtz,42,Bowler,Namibia,33.66843878494302
1450693,fe5175ce,Yasir Mohammad,33,Bowler,United States of America,27.581722452309226
1450694,b4296080,Milind Kumar,238,All-Rounder,United States of America,53.22276346553046
1450694,156d0ea2,SR Mukkamalla,142,Batsman,United States of America,63.93794816778779
1450694,f93b43dd,SK Patel,99,Wicket-Keeper,United States of America,28.049549009938836
1450694,f7d267f7,NP Kenjige,81,Bowler,United States of America,43.08984873595919
1450694,a71d0f89,R Chopra,79,Batsman,United Arab Emirates,16.588743446986086
1450694,c8a3f688,SN Netravalkar,79,Bowler,United States of America,31.490194199888386
1450694,d2d15439,Aayan Afzal Khan,72,Bowler,United Arab Emirates,41.46986128867714
1450694,074acfb4,Asif Khan,70,Batsman,United Arab Emirates,31.13963120848556
1450694,adbf0400,Basil Hameed,69,All-Rounder,United Arab Emirates,45.03792344639404
1450694,5ec41cd7,Jasdeep Singh,58,Bowler,United States of America,45.836182306206865
1450694,97b0e4ff,SC van Schalkwyk,23,Bowler,United States of America,52.5322717076937
1450695,7eb36269,M van Lingen,121,Batsman,Namibia,28.510631889552336
1450695,95a5e066,MG Erasmus,116,All-Rounder,Namibia,49.47404904067025
1450695,bb134e5c,JJ Smit,95,All-Rounder,Namibia,29.810338231388563
1450695,f5715b48,Ali Naseer,78,All-Rounder,United Arab Emirates,44.713595948024285
1450695,e85d03d6,BM Scholtz,62,Bowler,Namibia,30.534762758710976
1450695,5eb51b97,V Sukumaran,60,All-Rounder,United Arab Emirates,22.71187129740732
1450695,1688f2dc,T Lungameni,60,Bowler,Namibia,33.94395063577313
1450695,adbf0400,Basil Hameed,49,All-Rounder,United Arab Emirates,35.24423148262193
1450695,06cad4f0,A Sharafu,47,Batsman,United Arab Emirates,13.888284912814212
1450695,9f308dfc,JP Kotze,46,Wicket-Keeper,Namibia,16.431453565321085
1450695,074acfb4,Asif Khan,27,Batsman,United Arab Emirates,32.54090946992567
1450696,f8c72766,D Heyliger,207,Bowler,Canada,42.75705430204117
